  -7.0000000000000000       -8.0549736503512121E-003
  -6.9993134000000001       -8.0638052648876139E-003
  -6.9986268000000003       -8.0726464288679179E-003
  -6.9979402000000004       -8.0814971526668358E-003
  -6.9972535999999996       -8.0903574466701291E-003
  -6.9965669999999998       -8.0992273212746116E-003
  -6.9958803999999999       -8.1081067868881713E-003
  -6.9951938000000000       -8.1169958539297760E-003
  -6.9945072000000001       -8.1258945328294852E-003
  -6.9938206000000003       -8.1348028340284678E-003
  -6.9931340000000004       -8.1437207679790017E-003
  -6.9924473999999996       -8.1526483451445017E-003
  -6.9917607999999998       -8.1615855759995179E-003
  -6.9910741999999999       -8.1705324710297494E-003
  -6.9903876000000000       -8.1794890407320669E-003
  -6.9897010000000002       -8.1884552956145110E-003
  -6.9890144000000003       -8.1974312461963097E-003
  -6.9883278000000004       -8.2064169030078935E-003
  -6.9876411999999997       -8.2154122765909030E-003
  -6.9869545999999998       -8.2244173774981971E-003
  -6.9862679999999999       -8.2334322162938775E-003
  -6.9855814000000001       -8.2424568035532886E-003
  -6.9848948000000002       -8.2514911498630297E-003
  -6.9842082000000003       -8.2605352658209740E-003
  -6.9835216000000004       -8.2695891620362810E-003
  -6.9828349999999997       -8.2786528491294014E-003
  -6.9821483999999998       -8.2877263377320876E-003
  -6.9814617999999999       -8.2968096384874179E-003
  -6.9807752000000001       -8.3059027620497970E-003
  -6.9800886000000002       -8.3150057190849707E-003
  -6.9794020000000003       -8.3241185202700442E-003
  -6.9787153999999996       -8.3332411762934849E-003
  -6.9780287999999997       -8.3423736978551349E-003
  -6.9773421999999998       -8.3515160956662369E-003
  -6.9766556000000000       -8.3606683804494271E-003
  -6.9759690000000001       -8.3698305629387598E-003
  -6.9752824000000002       -8.3790026538797142E-003
  -6.9745958000000003       -8.3881846640292117E-003
  -6.9739091999999996       -8.3973766041556212E-003
  -6.9732225999999997       -8.4065784850387744E-003
  -6.9725359999999998       -8.4157903174699785E-003
  -6.9718494000000000       -8.4250121122520297E-003
  -6.9711628000000001       -8.4342438801992201E-003
  -6.9704762000000002       -8.4434856321373569E-003
  -6.9697896000000004       -8.4527373789037661E-003
  -6.9691029999999996       -8.4619991313473145E-003
  -6.9684163999999997       -8.4712709003284155E-003
  -6.9677297999999999       -8.4805526967190372E-003
  -6.9670432000000000       -8.4898445314027290E-003
  -6.9663566000000001       -8.4991464152746211E-003
  -6.9656700000000003       -8.5084583592414369E-003
  -6.9649834000000004       -8.5177803742215140E-003
  -6.9642967999999996       -8.5271124711448088E-003
  -6.9636101999999998       -8.5364546609529128E-003
  -6.9629235999999999       -8.5458069545990625E-003
  -6.9622370000000000       -8.5551693630481537E-003
  -6.9615504000000001       -8.5645418972767496E-003
  -6.9608638000000003       -8.5739245682731006E-003
  -6.9601772000000004       -8.5833173870371524E-003
  -6.9594905999999996       -8.5927203645805531E-003
  -6.9588039999999998       -8.6021335119266778E-003
  -6.9581173999999999       -8.6115568401106280E-003
  -6.9574308000000000       -8.6209903601792530E-003
  -6.9567442000000002       -8.6304340831911599E-003
  -6.9560576000000003       -8.6398880202167225E-003
  -6.9553710000000004       -8.6493521823381003E-003
  -6.9546843999999997       -8.6588265806492454E-003
  -6.9539977999999998       -8.6683112262559165E-003
  -6.9533111999999999       -8.6778061302756910E-003
  -6.9526246000000000       -8.6873113038379822E-003
  -6.9519380000000002       -8.6968267580840412E-003
  -6.9512514000000003       -8.7063525041669865E-003
  -6.9505648000000004       -8.7158885532517931E-003
