  -7.0000000000000000       -1.1443425660112852E-005
  -6.9993134000000001       -1.1465486283107807E-005
  -6.9986268000000003       -1.1487589337163836E-005
  -6.9979402000000004       -1.1509734903943257E-005
  -6.9972535999999996       -1.1531923065265095E-005
  -6.9965669999999998       -1.1554153903105393E-005
  -6.9958803999999999       -1.1576427499597502E-005
  -6.9951938000000000       -1.1598743937032391E-005
  -6.9945072000000001       -1.1621103297858942E-005
  -6.9938206000000003       -1.1643505664684262E-005
  -6.9931340000000004       -1.1665951120273978E-005
  -6.9924473999999996       -1.1688439747552549E-005
  -6.9917607999999998       -1.1710971629603561E-005
  -6.9910741999999999       -1.1733546849670045E-005
  -6.9903876000000000       -1.1756165491154769E-005
  -6.9897010000000002       -1.1778827637620553E-005
  -6.9890144000000003       -1.1801533372790578E-005
  -6.9883278000000004       -1.1824282780548684E-005
  -6.9876411999999997       -1.1847075944939689E-005
  -6.9869545999999998       -1.1869912950169692E-005
  -6.9862679999999999       -1.1892793880606386E-005
  -6.9855814000000001       -1.1915718820779355E-005
  -6.9848948000000002       -1.1938687855380405E-005
  -6.9842082000000003       -1.1961701069263865E-005
  -6.9835216000000004       -1.1984758547446893E-005
  -6.9828349999999997       -1.2007860375109801E-005
  -6.9821483999999998       -1.2031006637596355E-005
  -6.9814617999999999       -1.2054197420414099E-005
  -6.9807752000000001       -1.2077432809234664E-005
  -6.9800886000000002       -1.2100712889894084E-005
  -6.9794020000000003       -1.2124037748393110E-005
  -6.9787153999999996       -1.2147407470897527E-005
  -6.9780287999999997       -1.2170822143738473E-005
  -6.9773421999999998       -1.2194281853412751E-005
  -6.9766556000000000       -1.2217786686583155E-005
  -6.9759690000000001       -1.2241336730078778E-005
  -6.9752824000000002       -1.2264932070895334E-005
  -6.9745958000000003       -1.2288572796195486E-005
  -6.9739091999999996       -1.2312258993309158E-005
  -6.9732225999999997       -1.2335990749733855E-005
  -6.9725359999999998       -1.2359768153134991E-005
  -6.9718494000000000       -1.2383591291346205E-005
  -6.9711628000000001       -1.2407460252369684E-005
  -6.9704762000000002       -1.2431375124376491E-005
  -6.9697896000000004       -1.2455335995706892E-005
  -6.9691029999999996       -1.2479342954870661E-005
  -6.9684163999999997       -1.2503396090547428E-005
  -6.9677297999999999       -1.2527495491586997E-005
  -6.9670432000000000       -1.2551641247009663E-005
  -6.9663566000000001       -1.2575833446006560E-005
  -6.9656700000000003       -1.2600072177939958E-005
  -6.9649834000000004       -1.2624357532343627E-005
  -6.9642967999999996       -1.2648689598923132E-005
  -6.9636101999999998       -1.2673068467556195E-005
  -6.9629235999999999       -1.2697494228292991E-005
  -6.9622370000000000       -1.2721966971356509E-005
  -6.9615504000000001       -1.2746486787142865E-005
  -6.9608638000000003       -1.2771053766221640E-005
  -6.9601772000000004       -1.2795667999336219E-005
  -6.9594905999999996       -1.2820329577404106E-005
  -6.9588039999999998       -1.2845038591517280E-005
  -6.9581173999999999       -1.2869795132942515E-005
  -6.9574308000000000       -1.2894599293121720E-005
  -6.9567442000000002       -1.2919451163672273E-005
  -6.9560576000000003       -1.2944350836387362E-005
  -6.9553710000000004       -1.2969298403236319E-005
  -6.9546843999999997       -1.2994293956364954E-005
  -6.9539977999999998       -1.3019337588095902E-005
  -6.9533111999999999       -1.3044429390928954E-005
  -6.9526246000000000       -1.3069569457541402E-005
  -6.9519380000000002       -1.3094757880788377E-005
  -6.9512514000000003       -1.3119994753703193E-005
  -6.9505648000000004       -1.3145280169497681E-005
  -6.9498781999999997       -1.3170614221562542E-005
  -6.9491915999999998       -1.3195997003467682E-005
  -6.9485049999999999       -1.3221428608962560E-005
  -6.9478184000000001       -1.3246909131976529E-005
  -6.9471318000000002       -1.3272438666619179E-005
  -6.9464452000000003       -1.3298017307180698E-005
  -6.9457585999999996       -1.3323645148132197E-005
  -6.9450719999999997       -1.3349322284126065E-005
  -6.9443853999999998       -1.3375048809996324E-005
  -6.9436987999999999       -1.3400824820758971E-005
  -6.9430122000000001       -1.3426650411612321E-005
  -6.9423256000000002       -1.3452525677937372E-005
  -6.9416390000000003       -1.3478450715298139E-005
  -6.9409523999999996       -1.3504425619442014E-005
  -6.9402657999999997       -1.3530450486300119E-005
  -6.9395791999999998       -1.3556525411987654E-005
  -6.9388926000000000       -1.3582650492804244E-005
  -6.9382060000000001       -1.3608825825234311E-005
  -6.9375194000000002       -1.3635051505947408E-005
  -6.9368328000000004       -1.3661327631798590E-005
  -6.9361461999999996       -1.3687654299828755E-005
  -6.9354595999999997       -1.3714031607265014E-005
  -6.9347729999999999       -1.3740459651521041E-005
  -6.9340864000000000       -1.3766938530197427E-005
  -6.9333998000000001       -1.3793468341082052E-005
  -6.9327132000000002       -1.3820049182150428E-005
  -6.9320266000000004       -1.3846681151566065E-005
  -6.9313399999999996       -1.3873364347680840E-005
  -6.9306533999999997       -1.3900098869035342E-005
  -6.9299667999999999       -1.3926884814359253E-005
  -6.9292802000000000       -1.3953722282571685E-005
  -6.9285936000000001       -1.3980611372781573E-005
  -6.9279070000000003       -1.4007552184288015E-005
  -6.9272204000000004       -1.4034544816580645E-005
  -6.9265337999999996       -1.4061589369340008E-005
  -6.9258471999999998       -1.4088685942437907E-005
  -6.9251605999999999       -1.4115834635937784E-005
  -6.9244740000000000       -1.4143035550095081E-005
  -6.9237874000000001       -1.4170288785357616E-005
  -6.9231008000000003       -1.4197594442365940E-005
  -6.9224142000000004       -1.4224952621953710E-005
  -6.9217275999999996       -1.4252363425148071E-005
  -6.9210409999999998       -1.4279826953170009E-005
  -6.9203543999999999       -1.4307343307434734E-005
  -6.9196678000000000       -1.4334912589552050E-005
  -6.9189812000000002       -1.4362534901326729E-005
  -6.9182946000000003       -1.4390210344758878E-005
  -6.9176080000000004       -1.4417939022044327E-005
  -6.9169213999999997       -1.4445721035574988E-005
  -6.9162347999999998       -1.4473556487939243E-005
  -6.9155481999999999       -1.4501445481922314E-005
