  -7.0000000000000000        4.5282412390811722E-004
  -6.9993134000000001        4.5350388996317928E-004
  -6.9986268000000003        4.5418466996996769E-004
  -6.9979402000000004        4.5486646544521937E-004
  -6.9972535999999996        4.5554927790792169E-004
  -6.9965669999999998        4.5623310887931632E-004
  -6.9958803999999999        4.5691795988290167E-004
  -6.9951938000000000        4.5760383244443706E-004
  -6.9945072000000001        4.5829072809194582E-004
  -6.9938206000000003        4.5897864835571853E-004
  -6.9931340000000004        4.5966759476831633E-004
  -6.9924473999999996        4.6035756886457469E-004
  -6.9917607999999998        4.6104857218160617E-004
  -6.9910741999999999        4.6174060625880442E-004
  -6.9903876000000000        4.6243367263784733E-004
  -6.9897010000000002        4.6312777286270008E-004
  -6.9890144000000003        4.6382290847961908E-004
  -6.9883278000000004        4.6451908103715511E-004
  -6.9876411999999997        4.6521629208615665E-004
  -6.9869545999999998        4.6591454317977351E-004
  -6.9862679999999999        4.6661383587345997E-004
  -6.9855814000000001        4.6731417172497845E-004
  -6.9848948000000002        4.6801555229440277E-004
  -6.9842082000000003        4.6871797914412174E-004
  -6.9835216000000004        4.6942145383884235E-004
  -6.9828349999999997        4.7012597794559349E-004
  -6.9821483999999998        4.7083155303372917E-004
  -6.9814617999999999        4.7153818067493218E-004
  -6.9807752000000001        4.7224586244321736E-004
  -6.9800886000000002        4.7295459991493504E-004
  -6.9794020000000003        4.7366439466877487E-004
  -6.9787153999999996        4.7437524828576871E-004
  -6.9780287999999997        4.7508716234929450E-004
  -6.9773421999999998        4.7580013844507980E-004
  -6.9766556000000000        4.7651417816120496E-004
  -6.9759690000000001        4.7722928308810696E-004
  -6.9752824000000002        4.7794545481858239E-004
  -6.9745958000000003        4.7866269494779173E-004
  -6.9739091999999996        4.7938100507326204E-004
  -6.9732225999999997        4.8010038679489111E-004
  -6.9725359999999998        4.8082084171495053E-004
  -6.9718494000000000        4.8154237143808960E-004
  -6.9711628000000001        4.8226497757133832E-004
  -6.9704762000000002        4.8298866172411165E-004
  -6.9697896000000004        4.8371342550821231E-004
  -6.9691029999999996        4.8443927053783489E-004
  -6.9684163999999997        4.8516619842956920E-004
  -6.9677297999999999        4.8589421080240353E-004
  -6.9670432000000000        4.8662330927772869E-004
  -6.9663566000000001        4.8735349547934131E-004
  -6.9656700000000003        4.8808477103344739E-004
  -6.9649834000000004        4.8881713756866610E-004
  -6.9642967999999996        4.8955059671603309E-004
  -6.9636101999999998        4.9028515010900403E-004
  -6.9629235999999999        4.9102079938345884E-004
  -6.9622370000000000        4.9175754617770419E-004
  -6.9615504000000001        4.9249539213247798E-004
  -6.9608638000000003        4.9323433889095290E-004
  -6.9601772000000004        4.9397438809873945E-004
  -6.9594905999999996        4.9471554140388999E-004
  -6.9588039999999998        4.9545780045690251E-004
  -6.9581173999999999        4.9620116691072389E-004
  -6.9574308000000000        4.9694564242075358E-004
  -6.9567442000000002        4.9769122864484761E-004
  -6.9560576000000003        4.9843792724332174E-004
  -6.9553710000000004        4.9918573987895527E-004
  -6.9546843999999997        4.9993466821699492E-004
  -6.9539977999999998        5.0068471392515840E-004
  -6.9533111999999999        5.0143587867363770E-004
  -6.9526246000000000        5.0218816413510328E-004
  -6.9519380000000002        5.0294157198470734E-004
  -6.9512514000000003        5.0369610390008806E-004
  -6.9505648000000004        5.0445176156137229E-004
  -6.9498781999999997        5.0520854665118031E-004
  -6.9491915999999998        5.0596646085462914E-004
  -6.9485049999999999        5.0672550585933584E-004
  -6.9478184000000001        5.0748568335542174E-004
  -6.9471318000000002        5.0824699503551607E-004
  -6.9464452000000003        5.0900944259475907E-004
  -6.9457585999999996        5.0977302773080684E-004
  -6.9450719999999997        5.1053775214383423E-004
  -6.9443853999999998        5.1130361753653857E-004
  -6.9436987999999999        5.1207062561414393E-004
  -6.9430122000000001        5.1283877808440425E-004
  -6.9423256000000002        5.1360807665760770E-004
  -6.9416390000000003        5.1437852304658002E-004
  -6.9409523999999996        5.1515011896668831E-004
  -6.9402657999999997        5.1592286613584516E-004
  -6.9395791999999998        5.1669676627451192E-004
  -6.9388926000000000        5.1747182110570267E-004
  -6.9382060000000001        5.1824803235498828E-004
  -6.9375194000000002        5.1902540175049984E-004
  -6.9368328000000004        5.1980393102293247E-004
  -6.9361461999999996        5.2058362190554944E-004
  -6.9354595999999997        5.2136447613418554E-004
  -6.9347729999999999        5.2214649544725139E-004
  -6.9340864000000000        5.2292968158573674E-004
  -6.9333998000000001        5.2371403629321474E-004
  -6.9327132000000002        5.2449956131584536E-004
  -6.9320266000000004        5.2528625840237960E-004
  -6.9313399999999996        5.2607412930416294E-004
  -6.9306533999999997        5.2686317577513991E-004
  -6.9299667999999999        5.2765339957185683E-004
  -6.9292802000000000        5.2844480245346672E-004
  -6.9285936000000001        5.2923738618173243E-004
  -6.9279070000000003        5.3003115252103100E-004
  -6.9272204000000004        5.3082610323835718E-004
  -6.9265337999999996        5.3162224010332756E-004
  -6.9258471999999998        5.3241956488818431E-004
  -6.9251605999999999        5.3321807936779924E-004
  -6.9244740000000000        5.3401778531967715E-004
  -6.9237874000000001        5.3481868452396079E-004
  -6.9231008000000003        5.3562077876343384E-004
  -6.9224142000000004        5.3642406982352476E-004
  -6.9217275999999996        5.3722855949231148E-004
  -6.9210409999999998        5.3803424956052508E-004
  -6.9203543999999999        5.3884114182155306E-004
  -6.9196678000000000        5.3964923807144408E-004
  -6.9189812000000002        5.4045854010891143E-004
  -6.9182946000000003        5.4126904973533741E-004
  -6.9176080000000004        5.4208076875477665E-004
  -6.9169213999999997        5.4289369897396055E-004
  -6.9162347999999998        5.4370784220230143E-004
  -6.9155481999999999        5.4452320025189579E-004
  -6.9148616000000001        5.4533977493752891E-004
  -6.9141750000000002        5.4615756807667860E-004
  -6.9134884000000003        5.4697658148951910E-004
  -6.9128018000000004        5.4779681699892524E-004
  -6.9121151999999997        5.4861827643047645E-004
  -6.9114285999999998        5.4944096161246088E-004
  -6.9107419999999999        5.5026487437587874E-004
  -6.9100554000000001        5.5109001655444722E-004
  -6.9093688000000002        5.5191638998460392E-004
  -6.9086822000000003        5.5274399650551099E-004
  -6.9079955999999996        5.5357283795905957E-004
  -6.9073089999999997        5.5440291618987327E-004
  -6.9066223999999998        5.5523423304531248E-004
  -6.9059358000000000        5.5606679037547831E-004
  -6.9052492000000001        5.5690059003321677E-004
  -6.9045626000000002        5.5773563387412318E-004
  -6.9038760000000003        5.5857192375654511E-004
  -6.9031893999999996        5.5940946154158801E-004
  -6.9025027999999997        5.6024824909311794E-004
  -6.9018161999999998        5.6108828827776619E-004
  -6.9011296000000000        5.6192958096493400E-004
  -6.9004430000000001        5.6277212902679534E-004
  -6.8997564000000002        5.6361593433830210E-004
  -6.8990698000000004        5.6446099877718793E-004
  -6.8983831999999996        5.6530732422397202E-004
  -6.8976965999999997        5.6615491256196352E-004
  -6.8970099999999999        5.6700376567726568E-004
  -6.8963234000000000        5.6785388545877997E-004
  -6.8956368000000001        5.6870527379821020E-004
  -6.8949502000000003        5.6955793259006653E-004
  -6.8942636000000004        5.7041186373166990E-004
  -6.8935769999999996        5.7126706912315596E-004
  -6.8928903999999998        5.7212355066747940E-004
  -6.8922037999999999        5.7298131027041794E-004
  -6.8915172000000000        5.7384034984057659E-004
  -6.8908306000000001        5.7470067128939184E-004
  -6.8901440000000003        5.7556227653113615E-004
  -6.8894574000000004        5.7642516748292161E-004
  -6.8887707999999996        5.7728934606470460E-004
  -6.8880841999999998        5.7815481419928958E-004
  -6.8873975999999999        5.7902157381233368E-004
  -6.8867110000000000        5.7988962683235077E-004
  -6.8860244000000002        5.8075897519071574E-004
  -6.8853378000000003        5.8162962082166844E-004
  -6.8846512000000004        5.8250156566231855E-004
  -6.8839645999999997        5.8337481165264928E-004
  -6.8832779999999998        5.8424936073552187E-004
  -6.8825913999999999        5.8512521485667946E-004
  -6.8819048000000000        5.8600237596475202E-004
  -6.8812182000000002        5.8688084601126020E-004
  -6.8805316000000003        5.8776062695061978E-004
