  -7.0000000000000000       -8.6043184475092627E-002
  -6.9993134000000001       -8.6072685611210759E-002
  -6.9986268000000003       -8.6102195378832125E-002
  -6.9979402000000004       -8.6131713779898825E-002
  -6.9972535999999996       -8.6161240816352333E-002
  -6.9965669999999998       -8.6190776490133680E-002
  -6.9958803999999999       -8.6220320803183287E-002
  -6.9951938000000000       -8.6249873757441087E-002
  -6.9945072000000001       -8.6279435354846445E-002
  -6.9938206000000003       -8.6309005597338243E-002
  -6.9931340000000004       -8.6338584486854761E-002
  -6.9924473999999996       -8.6368172025333770E-002
  -6.9917607999999998       -8.6397768214712498E-002
  -6.9910741999999999       -8.6427373056927631E-002
  -6.9903876000000000       -8.6456986553915316E-002
  -6.9897010000000002       -8.6486608707611129E-002
  -6.9890144000000003       -8.6516239519950133E-002
  -6.9883278000000004       -8.6545878992866823E-002
  -6.9876411999999997       -8.6575527128295138E-002
  -6.9869545999999998       -8.6605183928168503E-002
  -6.9862679999999999       -8.6634849394419747E-002
  -6.9855814000000001       -8.6664523528981172E-002
  -6.9848948000000002       -8.6694206333784524E-002
  -6.9842082000000003       -8.6723897810760980E-002
  -6.9835216000000004       -8.6753597961841164E-002
  -6.9828349999999997       -8.6783306788955156E-002
  -6.9821483999999998       -8.6813024294032454E-002
  -6.9814617999999999       -8.6842750479002015E-002
  -6.9807752000000001       -8.6872485345792214E-002
  -6.9800886000000002       -8.6902228896330869E-002
  -6.9794020000000003       -8.6931981132545272E-002
  -6.9787153999999996       -8.6961742056362076E-002
  -6.9780287999999997       -8.6991511669707394E-002
  -6.9773421999999998       -8.7021289974506810E-002
  -6.9766556000000000       -8.7051076972685285E-002
  -6.9759690000000001       -8.7080872666167222E-002
  -6.9752824000000002       -8.7110677056876487E-002
  -6.9745958000000003       -8.7140490146736305E-002
  -6.9739091999999996       -8.7170311937669373E-002
  -6.9732225999999997       -8.7200142431597807E-002
  -6.9725359999999998       -8.7229981630443140E-002
  -6.9718494000000000       -8.7259829536126279E-002
  -6.9711628000000001       -8.7289686150567647E-002
  -6.9704762000000002       -8.7319551475686999E-002
  -6.9697896000000004       -8.7349425513403522E-002
  -6.9691029999999996       -8.7379308265635849E-002
  -6.9684163999999997       -8.7409199734301987E-002
  -6.9677297999999999       -8.7439099921319402E-002
  -6.9670432000000000       -8.7469008828604922E-002
  -6.9663566000000001       -8.7498926458074805E-002
  -6.9656700000000003       -8.7528852811644700E-002
  -6.9649834000000004       -8.7558787891229700E-002
  -6.9642967999999996       -8.7588731698744274E-002
  -6.9636101999999998       -8.7618684236102293E-002
  -6.9629235999999999       -8.7648645505217032E-002
  -6.9622370000000000       -8.7678615508001198E-002
  -6.9615504000000001       -8.7708594246366831E-002
  -6.9608638000000003       -8.7738581722225442E-002
  -6.9601772000000004       -8.7768577937487879E-002
  -6.9594905999999996       -8.7798582894064406E-002
  -6.9588039999999998       -8.7828596593864702E-002
  -6.9581173999999999       -8.7858619038797825E-002
  -6.9574308000000000       -8.7888650230772206E-002
  -6.9567442000000002       -8.7918690171695665E-002
  -6.9560576000000003       -8.7948738863475442E-002
  -6.9553710000000004       -8.7978796308018151E-002
  -6.9546843999999997       -8.8008862507229751E-002
  -6.9539977999999998       -8.8038937463015651E-002
  -6.9533111999999999       -8.8069021177280590E-002
  -6.9526246000000000       -8.8099113651928712E-002
  -6.9519380000000002       -8.8129214888863550E-002
  -6.9512514000000003       -8.8159324889987969E-002
  -6.9505648000000004       -8.8189443657204269E-002
  -6.9498781999999997       -8.8219571192414081E-002
  -6.9491915999999998       -8.8249707497518412E-002
  -6.9485049999999999       -8.8279852574417700E-002
  -6.9478184000000001       -8.8310006425011675E-002
  -6.9471318000000002       -8.8340169051199485E-002
  -6.9464452000000003       -8.8370340454879626E-002
  -6.9457585999999996       -8.8400520637949967E-002
  -6.9450719999999997       -8.8430709602307728E-002
  -6.9443853999999998       -8.8460907349849544E-002
  -6.9436987999999999       -8.8491113882471342E-002
  -6.9430122000000001       -8.8521329202068455E-002
  -6.9423256000000002       -8.8551553310535547E-002
  -6.9416390000000003       -8.8581786209766658E-002
  -6.9409523999999996       -8.8612027901655219E-002
  -6.9402657999999997       -8.8642278388093937E-002
  -6.9395791999999998       -8.8672537670974938E-002
  -6.9388926000000000       -8.8702805752189653E-002
  -6.9382060000000001       -8.8733082633628932E-002
  -6.9375194000000002       -8.8763368317182872E-002
  -6.9368328000000004       -8.8793662804741019E-002
  -6.9361461999999996       -8.8823966098192222E-002
  -6.9354595999999997       -8.8854278199424652E-002
  -6.9347729999999999       -8.8884599110325868E-002
  -6.9340864000000000       -8.8914928832782736E-002
  -6.9333998000000001       -8.8945267368681469E-002
  -6.9327132000000002       -8.8975614719907628E-002
  -6.9320266000000004       -8.9005970888346123E-002
  -6.9313399999999996       -8.9036335875881209E-002
  -6.9306533999999997       -8.9066709684396395E-002
  -6.9299667999999999       -8.9097092315774631E-002
  -6.9292802000000000       -8.9127483771898122E-002
  -6.9285936000000001       -8.9157884054648459E-002
  -6.9279070000000003       -8.9188293165906499E-002
  -6.9272204000000004       -8.9218711107552487E-002
  -6.9265337999999996       -8.9249137881465948E-002
  -6.9258471999999998       -8.9279573489525782E-002
  -6.9251605999999999       -8.9310017933610153E-002
  -6.9244740000000000       -8.9340471215596573E-002
  -6.9237874000000001       -8.9370933337361902E-002
  -6.9231008000000003       -8.9401404300782264E-002
  -6.9224142000000004       -8.9431884107733131E-002
  -6.9217275999999996       -8.9462372760089309E-002
  -6.9210409999999998       -8.9492870259724883E-002
  -6.9203543999999999       -8.9523376608513269E-002
  -6.9196678000000000       -8.9553891808327180E-002
  -6.9189812000000002       -8.9584415861038658E-002
  -6.9182946000000003       -8.9614948768519040E-002
  -6.9176080000000004       -8.9645490532638969E-002
  -6.9169213999999997       -8.9676041155268407E-002
  -6.9162347999999998       -8.9706600638276568E-002
  -6.9155481999999999       -8.9737168983532054E-002
  -6.9148616000000001       -8.9767746192902703E-002
  -6.9141750000000002       -8.9798332268255690E-002
  -6.9134884000000003       -8.9828927211457452E-002
  -6.9128018000000004       -8.9859531024373718E-002
  -6.9121151999999997       -8.9890143708869552E-002
  -6.9114285999999998       -8.9920765266809297E-002
  -6.9107419999999999       -8.9951395700056572E-002
  -6.9100554000000001       -8.9982035010474290E-002
  -6.9093688000000002       -9.0012683199924656E-002
  -6.9086822000000003       -9.0043340270269182E-002
  -6.9079955999999996       -9.0074006223368641E-002
  -6.9073089999999997       -9.0104681061083061E-002
  -6.9066223999999998       -9.0135364785271843E-002
  -6.9059358000000000       -9.0166057397793584E-002
  -6.9052492000000001       -9.0196758900506172E-002
  -6.9045626000000002       -9.0227469295266816E-002
  -6.9038760000000003       -9.0258188583931948E-002
  -6.9031893999999996       -9.0288916768357319E-002
  -6.9025027999999997       -9.0319653850397932E-002
  -6.9018161999999998       -9.0350399831908054E-002
  -6.9011296000000000       -9.0381154714741258E-002
  -6.9004430000000001       -9.0411918500750338E-002
  -6.8997564000000002       -9.0442691191787383E-002
  -6.8990698000000004       -9.0473472789703746E-002
  -6.8983831999999996       -9.0504263296350015E-002
  -6.8976965999999997       -9.0535062713576114E-002
  -6.8970099999999999       -9.0565871043231091E-002
  -6.8963234000000000       -9.0596688287163440E-002
  -6.8956368000000001       -9.0627514447220739E-002
  -6.8949502000000003       -9.0658349525249926E-002
  -6.8942636000000004       -9.0689193523097150E-002
  -6.8935769999999996       -9.0720046442607852E-002
  -6.8928903999999998       -9.0750908285626666E-002
  -6.8922037999999999       -9.0781779053997522E-002
  -6.8915172000000000       -9.0812658749563596E-002
  -6.8908306000000001       -9.0843547374167277E-002
  -6.8901440000000003       -9.0874444929650244E-002
  -6.8894574000000004       -9.0905351417853386E-002
  -6.8887707999999996       -9.0936266840616842E-002
  -6.8880841999999998       -9.0967191199779987E-002
  -6.8873975999999999       -9.0998124497181435E-002
  -6.8867110000000000       -9.1029066734659075E-002
  -6.8860244000000002       -9.1060017914049995E-002
  -6.8853378000000003       -9.1090978037190476E-002
  -6.8846512000000004       -9.1121947105916118E-002
  -6.8839645999999997       -9.1152925122061690E-002
  -6.8832779999999998       -9.1183912087461252E-002
  -6.8825913999999999       -9.1214908003947992E-002
  -6.8819048000000000       -9.1245912873354429E-002
  -6.8812182000000002       -9.1276926697512251E-002
  -6.8805316000000003       -9.1307949478252368E-002
  -6.8798450000000004       -9.1338981217404955E-002
  -6.8791583999999997       -9.1370021916799313E-002
  -6.8784717999999998       -9.1401071578264062E-002
  -6.8777851999999999       -9.1432130203627004E-002
  -6.8770986000000001       -9.1463197794715137E-002
