   2.9408400509389997E-002 -0.14558939202948748     
   2.9419200509319999E-002 -0.14553267431825201     
   2.9430000509249998E-002 -0.14547591244310779     
   2.9440800509179996E-002 -0.14541910643772288     
   2.9451600509109999E-002 -0.14536225633575398     
   2.9462400509039997E-002 -0.14530536217084641     
   2.9473200508969996E-002 -0.14524842397663412     
   2.9484000508899998E-002 -0.14519144178673979     
   2.9494800508829997E-002 -0.14513441563477464     
   2.9505600508759996E-002 -0.14507734555433865     
   2.9516400508689998E-002 -0.14502023157902047     
   2.9527200508619997E-002 -0.14496307374239731     
   2.9538000508549999E-002 -0.14490587207803515     
   2.9548800508479998E-002 -0.14484862661948855     
   2.9559600508409997E-002 -0.14479133740030087     
   2.9570400508339999E-002 -0.14473400445400392     
   2.9581200508269997E-002 -0.14467662781411844     
   2.9592000508199996E-002 -0.14461920751415364     
   2.9602800508129998E-002 -0.14456174358760748     
   2.9613600508059997E-002 -0.14450423606796664     
   2.9624400507989996E-002 -0.14444668498870639     
   2.9635200507919998E-002 -0.14438909038329073     
   2.9646000507849997E-002 -0.14433145228517233     
   2.9656800507779999E-002 -0.14427377072779254     
   2.9667600507709998E-002 -0.14421604574458144     
   2.9678400507639997E-002 -0.14415827736895773     
   2.9689200507569999E-002 -0.14410046563432879     
   2.9700000507499998E-002 -0.14404261057409076     
   2.9710800507429996E-002 -0.14398471222162842     
   2.9721600507359999E-002 -0.14392677061031528     
   2.9732400507289997E-002 -0.14386878577351353     
   2.9743200507219996E-002 -0.14381075774457400     
   2.9754000507149998E-002 -0.14375268655683626     
   2.9764800507079997E-002 -0.14369457224362864     
   2.9775600507009996E-002 -0.14363641483826808     
   2.9786400506939998E-002 -0.14357821437406026     
   2.9797200506869997E-002 -0.14351997088429960     
   2.9808000506799999E-002 -0.14346168440226914     
   2.9818800506729998E-002 -0.14340335496124071     
   2.9829600506659996E-002 -0.14334498259447481     
   2.9840400506589999E-002 -0.14328656733522066     
   2.9851200506519997E-002 -0.14322810921671619     
   2.9862000506449996E-002 -0.14316960827218805     
   2.9872800506379998E-002 -0.14311106453485162     
   2.9883600506309997E-002 -0.14305247803791096     
   2.9894400506239996E-002 -0.14299384881455890     
   2.9905200506169998E-002 -0.14293517689797691     
   2.9916000506099997E-002 -0.14287646232133530     
   2.9926800506029999E-002 -0.14281770511779304     
   2.9937600505959998E-002 -0.14275890532049776     
   2.9948400505889997E-002 -0.14270006296258600     
   2.9959200505819999E-002 -0.14264117807718282     
   2.9970000505749998E-002 -0.14258225069740219     
   2.9980800505679996E-002 -0.14252328085634669     
   2.9991600505609999E-002 -0.14246426858710767     
   3.0002400505539997E-002 -0.14240521392276526     
   3.0013200505469996E-002 -0.14234611689638826     
   3.0024000505399998E-002 -0.14228697754103431     
   3.0034800505329997E-002 -0.14222779588974965     
   3.0045600505259996E-002 -0.14216857197556945     
   3.0056400505189998E-002 -0.14210930583151746     
   3.0067200505119997E-002 -0.14204999749060621     
   3.0078000505049999E-002 -0.14199064698583705     
   3.0088800504979998E-002 -0.14193125435020001     
   3.0099600504909996E-002 -0.14187181961667394     
   3.0110400504839999E-002 -0.14181234281822638     
   3.0121200504769997E-002 -0.14175282398781366     
   3.0132000504699996E-002 -0.14169326315838088     
   3.0142800504629998E-002 -0.14163366036286187     
   3.0153600504559997E-002 -0.14157401563417923     
   3.0164400504489996E-002 -0.14151432900524430     
   3.0175200504419998E-002 -0.14145460050895725     
   3.0186000504349997E-002 -0.14139483017820695     
   3.0196800504279999E-002 -0.14133501804587112     
   3.0207600504209998E-002 -0.14127516414481611     
   3.0218400504139997E-002 -0.14121526850789720     
   3.0229200504069999E-002 -0.14115533116795836     
   3.0240000503999998E-002 -0.14109535215783234     
   3.0250800503929996E-002 -0.14103533151034064     
   3.0261600503859998E-002 -0.14097526925829365     
   3.0272400503789997E-002 -0.14091516543449040     
   3.0283200503719996E-002 -0.14085502007171882     
   3.0294000503649998E-002 -0.14079483320275554     
   3.0304800503579997E-002 -0.14073460486036601     
   3.0315600503509999E-002 -0.14067433507730448     
   3.0326400503439998E-002 -0.14061402388631400     
   3.0337200503369997E-002 -0.14055367132012633     
   3.0348000503299999E-002 -0.14049327741146214     
   3.0358800503229998E-002 -0.14043284219303082     
   3.0369600503159996E-002 -0.14037236569753053     
   3.0380400503089999E-002 -0.14031184795764834     
   3.0391200503019997E-002 -0.14025128900606001     
   3.0402000502949996E-002 -0.14019068887543018     
   3.0412800502879998E-002 -0.14013004759841219     
   3.0423600502809997E-002 -0.14006936520764834     
   3.0434400502739996E-002 -0.14000864173576963     
   3.0445200502669998E-002 -0.13994787721539581     
   3.0456000502599997E-002 -0.13988707167913567     
   3.0466800502529999E-002 -0.13982622515958651     
   3.0477600502459998E-002 -0.13976533768933469     
   3.0488400502389996E-002 -0.13970440930095529     
   3.0499200502319999E-002 -0.13964344002701221     
   3.0510000502249997E-002 -0.13958242990005815     
   3.0520800502179996E-002 -0.13952137895263467     
   3.0531600502109998E-002 -0.13946028721727213     
   3.0542400502039997E-002 -0.13939915472648975     
   3.0553200501969996E-002 -0.13933798151279553     
   3.0564000501899998E-002 -0.13927676760868635     
   3.0574800501829997E-002 -0.13921551304664787     
   3.0585600501759999E-002 -0.13915421785915458     
   3.0596400501689998E-002 -0.13909288207866985     
   3.0607200501619997E-002 -0.13903150573764592     
   3.0618000501549999E-002 -0.13897008886852369     
   3.0628800501479998E-002 -0.13890863150373312     
   3.0639600501409996E-002 -0.13884713367569290     
   3.0650400501339999E-002 -0.13878559541681054     
   3.0661200501269997E-002 -0.13872401675948248     
   3.0672000501199996E-002 -0.13866239773609390     
   3.0682800501129998E-002 -0.13860073837901893     
   3.0693600501059997E-002 -0.13853903872062048     
   3.0704400500989996E-002 -0.13847729879325041     
   3.0715200500919998E-002 -0.13841551862924928     
   3.0726000500849997E-002 -0.13835369826094662     
   3.0736800500779999E-002 -0.13829183772066078     
   3.0747600500709998E-002 -0.13822993704069900     
   3.0758400500639996E-002 -0.13816799625335735     
   3.0769200500569999E-002 -0.13810601539092077     
   3.0780000500499997E-002 -0.13804399448566307     
   3.0790800500429996E-002 -0.13798193356984692     
   3.0801600500359998E-002 -0.13791983267572386     
   3.0812400500289997E-002 -0.13785769183553431     
   3.0823200500219996E-002 -0.13779551108150759     
   3.0834000500149998E-002 -0.13773329044586177     
   3.0844800500079997E-002 -0.13767102996080396     
   3.0855600500009999E-002 -0.13760872965853005     
   3.0866400499939998E-002 -0.13754638957122484     
   3.0877200499869997E-002 -0.13748400973106201     
   3.0888000499799999E-002 -0.13742159017020408     
   3.0898800499729998E-002 -0.13735913092080254     
   3.0909600499659996E-002 -0.13729663201499770     
   3.0920400499589999E-002 -0.13723409348491880     
   3.0931200499519997E-002 -0.13717151536268390     
   3.0942000499449996E-002 -0.13710889768040002     
   3.0952800499379998E-002 -0.13704624047016309     
   3.0963600499309997E-002 -0.13698354376405789     
   3.0974400499239996E-002 -0.13692080759415806     
   3.0985200499169998E-002 -0.13685803199252625     
   3.0996000499099997E-002 -0.13679521699121391     
   3.1006800499029999E-002 -0.13673236262226146     
   3.1017600498959998E-002 -0.13666946891769821     
   3.1028400498889996E-002 -0.13660653590954233     
   3.1039200498819999E-002 -0.13654356362980097     
   3.1050000498749997E-002 -0.13648055211047014     
   3.1060800498679996E-002 -0.13641750138353478     
   3.1071600498609998E-002 -0.13635441148096875     
   3.1082400498539997E-002 -0.13629128243473482     
   3.1093200498469996E-002 -0.13622811427678466     
   3.1104000498399998E-002 -0.13616490703905890     
   3.1114800498329997E-002 -0.13610166075348706     
   3.1125600498259999E-002 -0.13603837545198763     
   3.1136400498189998E-002 -0.13597505116646791     
   3.1147200498119997E-002 -0.13591168792882430     
   3.1158000498049999E-002 -0.13584828577094199     
   3.1168800497979997E-002 -0.13578484472469513     
   3.1179600497909996E-002 -0.13572136482194685     
   3.1190400497839998E-002 -0.13565784609454920     
   3.1201200497769997E-002 -0.13559428857434311     
   3.1212000497699996E-002 -0.13553069229315851     
   3.1222800497629998E-002 -0.13546705728281427     
   3.1233600497559997E-002 -0.13540338357511814     
   3.1244400497489996E-002 -0.13533967120186691     
   3.1255200497419998E-002 -0.13527592019484624     
   3.1266000497350004E-002 -0.13521213058583073     
   3.1276800497280002E-002 -0.13514830240658404     
   3.1287600497210001E-002 -0.13508443568885864     
   3.1298400497140000E-002 -0.13502053046439602     
   3.1309200497069999E-002 -0.13495658676492664     
   3.1320000497000004E-002 -0.13489260462216990     
   3.1330800496930003E-002 -0.13482858406783418     
   3.1341600496860002E-002 -0.13476452513361675     
   3.1352400496790001E-002 -0.13470042785120395     
   3.1363200496719999E-002 -0.13463629225227094     
   3.1374000496649998E-002 -0.13457211836848204     
   3.1384800496580004E-002 -0.13450790623149039     
   3.1395600496510002E-002 -0.13444365587293811     
   3.1406400496440001E-002 -0.13437936732445638     
   3.1417200496370000E-002 -0.13431504061766525     
   3.1428000496299999E-002 -0.13425067578417385     
   3.1438800496229997E-002 -0.13418627285558019     
   3.1449600496160003E-002 -0.13412183186347132     
   3.1460400496090002E-002 -0.13405735283942324     
   3.1471200496020001E-002 -0.13399283581500096     
   3.1482000495949999E-002 -0.13392828082175851     
   3.1492800495879998E-002 -0.13386368789123879     
   3.1503600495810004E-002 -0.13379905705497377     
   3.1514400495740003E-002 -0.13373438834448442     
   3.1525200495670001E-002 -0.13366968179128072     
   3.1536000495600000E-002 -0.13360493742686155     
   3.1546800495529999E-002 -0.13354015528271490     
   3.1557600495459998E-002 -0.13347533539031767     
   3.1568400495390003E-002 -0.13341047778113579     
   3.1579200495320002E-002 -0.13334558248662423     
   3.1590000495250001E-002 -0.13328064953822691     
   3.1600800495180000E-002 -0.13321567896737679     
   3.1611600495109998E-002 -0.13315067080549584     
   3.1622400495040004E-002 -0.13308562508399499     
   3.1633200494970003E-002 -0.13302054183427425     
   3.1644000494900001E-002 -0.13295542108772263     
   3.1654800494830000E-002 -0.13289026287571806     
   3.1665600494759999E-002 -0.13282506722962767     
   3.1676400494689998E-002 -0.13275983418080745     
   3.1687200494620003E-002 -0.13269456376060246     
   3.1698000494550002E-002 -0.13262925600034681     
   3.1708800494480001E-002 -0.13256391093136360     
   3.1719600494410000E-002 -0.13249852858496500     
   3.1730400494339998E-002 -0.13243310899245217     
   3.1741200494270004E-002 -0.13236765218511531     
   3.1752000494200003E-002 -0.13230215819423366     
   3.1762800494130002E-002 -0.13223662705107553     
   3.1773600494060000E-002 -0.13217105878689814     
   3.1784400493989999E-002 -0.13210545343294791     
   3.1795200493919998E-002 -0.13203981102046020     
   3.1806000493850003E-002 -0.13197413158065943     
   3.1816800493780002E-002 -0.13190841514475912     
   3.1827600493710001E-002 -0.13184266174396178     
   3.1838400493640000E-002 -0.13177687140945893     
   3.1849200493569998E-002 -0.13171104417243124     
   3.1860000493500004E-002 -0.13164518006404835     
   3.1870800493430003E-002 -0.13157927911546899     
   3.1881600493360002E-002 -0.13151334135784098     
   3.1892400493290000E-002 -0.13144736682230110     
   3.1903200493219999E-002 -0.13138135553997529     
   3.1914000493149998E-002 -0.13131530754197851     
   3.1924800493080004E-002 -0.13124922285941476     
   3.1935600493010002E-002 -0.13118310152337714     
   3.1946400492940001E-002 -0.13111694356494782     
   3.1957200492870000E-002 -0.13105074901519800     
   3.1968000492799999E-002 -0.13098451790518803     
   3.1978800492730004E-002 -0.13091825026596721     
   3.1989600492660003E-002 -0.13085194612857404     
   3.2000400492590002E-002 -0.13078560552403601     
   3.2011200492520001E-002 -0.13071922848336975     
   3.2022000492449999E-002 -0.13065281503758094     
   3.2032800492379998E-002 -0.13058636521766434     
   3.2043600492310004E-002 -0.13051987905460380     
   3.2054400492240002E-002 -0.13045335657937226     
   3.2065200492170001E-002 -0.13038679782293175     
   3.2076000492100000E-002 -0.13032020281623335     
   3.2086800492029999E-002 -0.13025357159021733     
   3.2097600491959997E-002 -0.13018690417581297     
   3.2108400491890003E-002 -0.13012020060393870     
   3.2119200491820002E-002 -0.13005346090550193     
   3.2130000491750001E-002 -0.12998668511139935     
   3.2140800491679999E-002 -0.12991987325251661     
   3.2151600491609998E-002 -0.12985302535972854     
   3.2162400491540004E-002 -0.12978614146389905     
   3.2173200491470003E-002 -0.12971922159588120     
   3.2184000491400001E-002 -0.12965226578651703     
   3.2194800491330000E-002 -0.12958527406663786     
   3.2205600491259999E-002 -0.12951824646706400     
   3.2216400491189998E-002 -0.12945118301860498     
   3.2227200491120003E-002 -0.12938408375205931     
   3.2238000491050002E-002 -0.12931694869821475     
   3.2248800490980001E-002 -0.12924977788784814     
   3.2259600490910000E-002 -0.12918257135172542     
   3.2270400490839998E-002 -0.12911532912060167     
   3.2281200490770004E-002 -0.12904805122522109     
   3.2292000490700003E-002 -0.12898073769631702     
   3.2302800490630001E-002 -0.12891338856461196     
   3.2313600490560000E-002 -0.12884600386081749     
   3.2324400490489999E-002 -0.12877858361563432     
   3.2335200490419998E-002 -0.12871112785975239     
   3.2346000490350003E-002 -0.12864363662385067     
   3.2356800490280002E-002 -0.12857610993859733     
   3.2367600490210001E-002 -0.12850854783464968     
   3.2378400490140000E-002 -0.12844095034265415     
   3.2389200490069998E-002 -0.12837331749324632     
   3.2400000490000004E-002 -0.12830564931705096     
   3.2410800489930003E-002 -0.12823794584468193     
   3.2421600489860002E-002 -0.12817020710674229     
   3.2432400489790000E-002 -0.12810243313382427     
   3.2443200489719999E-002 -0.12803462395650919     
   3.2454000489649998E-002 -0.12796677960536759     
   3.2464800489580004E-002 -0.12789890011095914     
   3.2475600489510002E-002 -0.12783098550383271     
   3.2486400489440001E-002 -0.12776303581452622     
   3.2497200489370000E-002 -0.12769505107356693     
   3.2508000489299999E-002 -0.12762703131147113     
   3.2518800489230004E-002 -0.12755897655874437     
   3.2529600489160003E-002 -0.12749088684588128     
   3.2540400489090002E-002 -0.12742276220336576     
   3.2551200489020000E-002 -0.12735460266167084     
   3.2562000488949999E-002 -0.12728640825125875     
   3.2572800488879998E-002 -0.12721817900258087     
   3.2583600488810004E-002 -0.12714991494607775     
   3.2594400488740002E-002 -0.12708161611217916     
   3.2605200488670001E-002 -0.12701328253130409     
   3.2616000488600000E-002 -0.12694491423386065     
   3.2626800488529999E-002 -0.12687651125024615     
   3.2637600488459997E-002 -0.12680807361084717     
   3.2648400488390003E-002 -0.12673960134603937     
   3.2659200488320002E-002 -0.12667109448618766     
   3.2670000488250001E-002 -0.12660255306164617     
   3.2680800488179999E-002 -0.12653397710275821     
   3.2691600488109998E-002 -0.12646536663985625     
   3.2702400488040004E-002 -0.12639672170326208     
   3.2713200487970003E-002 -0.12632804232328657     
   3.2724000487900001E-002 -0.12625932853022986     
   3.2734800487830000E-002 -0.12619058035438133     
   3.2745600487759999E-002 -0.12612179782601948     
   3.2756400487689998E-002 -0.12605298097541209     
   3.2767200487620003E-002 -0.12598412983281615     
   3.2778000487550002E-002 -0.12591524442847790     
   3.2788800487480001E-002 -0.12584632479263272     
   3.2799600487409999E-002 -0.12577737095550526     
   3.2810400487339998E-002 -0.12570838294730940     
   3.2821200487270004E-002 -0.12563936079824822     
   3.2832000487200003E-002 -0.12557030453851406     
   3.2842800487130001E-002 -0.12550121419828844     
   3.2853600487060000E-002 -0.12543208980774223     
   3.2864400486989999E-002 -0.12536293139703533     
   3.2875200486919998E-002 -0.12529373899631710     
   3.2886000486850003E-002 -0.12522451263572598     
   3.2896800486780002E-002 -0.12515525234538971     
   3.2907600486710001E-002 -0.12508595815542531     
   3.2918400486640000E-002 -0.12501663009593891     
   3.2929200486569998E-002 -0.12494726819702609     
   3.2940000486500004E-002 -0.12487787248877148     
   3.2950800486430003E-002 -0.12480844300124909     
   3.2961600486360002E-002 -0.12473897976452213     
   3.2972400486290000E-002 -0.12466948280864305     
   3.2983200486219999E-002 -0.12459995216365360     
   3.2994000486149998E-002 -0.12453038785958476     
   3.3004800486080003E-002 -0.12446078992645676     
   3.3015600486010002E-002 -0.12439115839427914     
   3.3026400485940001E-002 -0.12432149329305064     
   3.3037200485870000E-002 -0.12425179465275933     
   3.3048000485799998E-002 -0.12418206250338250     
   3.3058800485730004E-002 -0.12411229687488673     
   3.3069600485660003E-002 -0.12404249779722787     
   3.3080400485590002E-002 -0.12397266530035105     
   3.3091200485520000E-002 -0.12390279941419065     
   3.3102000485449999E-002 -0.12383290016867037     
   3.3112800485379998E-002 -0.12376296759370314     
   3.3123600485310004E-002 -0.12369300171919123     
   3.3134400485240002E-002 -0.12362300257502615     
   3.3145200485170001E-002 -0.12355297019108871     
   3.3156000485100000E-002 -0.12348290459724903     
   3.3166800485029999E-002 -0.12341280582336647     
   3.3177600484960004E-002 -0.12334267389928975     
   3.3188400484890003E-002 -0.12327250885485681     
   3.3199200484820002E-002 -0.12320231071989493     
   3.3210000484750000E-002 -0.12313207952422071     
   3.3220800484679999E-002 -0.12306181529763997     
   3.3231600484609998E-002 -0.12299151806994793     
   3.3242400484540004E-002 -0.12292118787092904     
   3.3253200484470002E-002 -0.12285082473035708     
   3.3264000484400001E-002 -0.12278042867799517     
   3.3274800484330000E-002 -0.12270999974359570     
   3.3285600484259999E-002 -0.12263953795690037     
   3.3296400484189997E-002 -0.12256904334764022     
   3.3307200484120003E-002 -0.12249851594553561     
   3.3318000484050002E-002 -0.12242795578029621     
   3.3328800483980001E-002 -0.12235736288162097     
   3.3339600483909999E-002 -0.12228673727919824     
   3.3350400483839998E-002 -0.12221607900270562     
   3.3361200483770004E-002 -0.12214538808181009     
   3.3372000483700003E-002 -0.12207466454616794     
   3.3382800483630001E-002 -0.12200390842542477     
   3.3393600483560000E-002 -0.12193311974921554     
   3.3404400483489999E-002 -0.12186229854716456     
   3.3415200483419998E-002 -0.12179144484888542     
   3.3426000483350003E-002 -0.12172055868398109     
   3.3436800483280002E-002 -0.12164964008204388     
   3.3447600483210001E-002 -0.12157868907265543     
   3.3458400483139999E-002 -0.12150770568538673     
   3.3469200483069998E-002 -0.12143668994979812     
   3.3480000483000004E-002 -0.12136564189543926     
   3.3490800482930003E-002 -0.12129456155184924     
   3.3501600482860001E-002 -0.12122344894855643     
   3.3512400482790000E-002 -0.12115230411507853     
   3.3523200482719999E-002 -0.12108112708092271     
   3.3534000482649998E-002 -0.12100991787558538     
   3.3544800482580003E-002 -0.12093867652855239     
   3.3555600482510002E-002 -0.12086740306929891     
   3.3566400482440001E-002 -0.12079609752728954     
   3.3577200482370000E-002 -0.12072475993197812     
   3.3588000482299998E-002 -0.12065339031280799     
   3.3598800482230004E-002 -0.12058198869921177     
   3.3609600482160003E-002 -0.12051055512061154     
   3.3620400482090002E-002 -0.12043908960641866     
   3.3631200482020000E-002 -0.12036759218603395     
   3.3642000481949999E-002 -0.12029606288884757     
   3.3652800481879998E-002 -0.12022450174423904     
   3.3663600481810003E-002 -0.12015290878157732     
   3.3674400481740002E-002 -0.12008128403022070     
   3.3685200481670001E-002 -0.12000962751951690     
   3.3696000481600000E-002 -0.11993793927880300     
   3.3706800481529998E-002 -0.11986621933740550     
   3.3717600481460004E-002 -0.11979446772464027     
   3.3728400481390003E-002 -0.11972268446981257     
   3.3739200481320002E-002 -0.11965086960221709     
   3.3750000481250000E-002 -0.11957902315113789     
   3.3760800481179999E-002 -0.11950714514584845     
   3.3771600481109998E-002 -0.11943523561561163     
   3.3782400481040004E-002 -0.11936329458967973     
   3.3793200480970002E-002 -0.11929132209729444     
   3.3804000480900001E-002 -0.11921931816768686     
   3.3814800480830000E-002 -0.11914728283007750     
   3.3825600480759999E-002 -0.11907521611367630     
   3.3836400480689997E-002 -0.11900311804768260     
   3.3847200480620003E-002 -0.11893098866128513     
   3.3858000480550002E-002 -0.11885882798366211     
   3.3868800480480001E-002 -0.11878663604398114     
   3.3879600480409999E-002 -0.11871441287139922     
   3.3890400480339998E-002 -0.11864215849506286     
   3.3901200480270004E-002 -0.11856987294410791     
   3.3912000480200002E-002 -0.11849755624765969     
   3.3922800480130001E-002 -0.11842520843483295     
   3.3933600480060000E-002 -0.11835282953473188     
   3.3944400479989999E-002 -0.11828041957645008     
   3.3955200479919997E-002 -0.11820797858907062     
   3.3966000479850003E-002 -0.11813550660166598     
   3.3976800479780002E-002 -0.11806300364329815     
   3.3987600479710001E-002 -0.11799046974301848     
   3.3998400479639999E-002 -0.11791790492986780     
   3.4009200479569998E-002 -0.11784530923287641     
   3.4020000479500004E-002 -0.11777268268106406     
   3.4030800479430003E-002 -0.11770002530343993     
   3.4041600479360001E-002 -0.11762733712900263     
   3.4052400479290000E-002 -0.11755461818674030     
   3.4063200479219999E-002 -0.11748186850563047     
   3.4074000479149998E-002 -0.11740908811464019     
   3.4084800479080003E-002 -0.11733627704272594     
   3.4095600479010002E-002 -0.11726343531883364     
   3.4106400478940001E-002 -0.11719056297189875     
   3.4117200478870000E-002 -0.11711766003084616     
   3.4128000478799998E-002 -0.11704472652459019     
   3.4138800478730004E-002 -0.11697176248203471     
   3.4149600478660003E-002 -0.11689876793207302     
   3.4160400478590001E-002 -0.11682574290358788     
   3.4171200478520000E-002 -0.11675268742545160     
   3.4182000478449999E-002 -0.11667960152652590     
   3.4192800478379998E-002 -0.11660648523566206     
   3.4203600478310003E-002 -0.11653333858170077     
   3.4214400478240002E-002 -0.11646016159347222     
   3.4225200478170001E-002 -0.11638695429979615     
   3.4236000478100000E-002 -0.11631371672948171     
   3.4246800478029998E-002 -0.11624044891132762     
   3.4257600477960004E-002 -0.11616715087412208     
   3.4268400477890003E-002 -0.11609382264664274     
   3.4279200477820002E-002 -0.11602046425765677     
   3.4290000477750000E-002 -0.11594707573592089     
   3.4300800477679999E-002 -0.11587365711018129     
   3.4311600477609998E-002 -0.11580020840917365     
   3.4322400477540004E-002 -0.11572672966162319     
   3.4333200477470002E-002 -0.11565322089624462     
   3.4344000477400001E-002 -0.11557968214174216     
   3.4354800477330000E-002 -0.11550611342680961     
   3.4365600477259999E-002 -0.11543251478013017     
   3.4376400477189997E-002 -0.11535888623037664     
   3.4387200477120003E-002 -0.11528522780621134     
   3.4398000477050002E-002 -0.11521153953628609     
   3.4408800476980000E-002 -0.11513782144924226     
   3.4419600476909999E-002 -0.11506407357371071     
   3.4430400476839998E-002 -0.11499029593831188     
   3.4441200476770004E-002 -0.11491648857165566     
   3.4452000476700002E-002 -0.11484265150234160     
   3.4462800476630001E-002 -0.11476878475895869     
   3.4473600476560000E-002 -0.11469488837008544     
   3.4484400476489999E-002 -0.11462096236428999     
   3.4495200476419997E-002 -0.11454700677012997     
   3.4506000476350003E-002 -0.11447302161615254     
   3.4516800476280002E-002 -0.11439900693089443     
   3.4527600476210001E-002 -0.11432496274288192     
   3.4538400476139999E-002 -0.11425088908063084     
   3.4549200476069998E-002 -0.11417678597264656     
   3.4560000476000004E-002 -0.11410265344742403     
   3.4570800475930002E-002 -0.11402849153344773     
   3.4581600475860001E-002 -0.11395430025919170     
   3.4592400475790000E-002 -0.11388007965311954     
   3.4603200475719999E-002 -0.11380582974368446     
   3.4614000475649997E-002 -0.11373155055932915     
   3.4624800475580003E-002 -0.11365724212848596     
   3.4635600475510002E-002 -0.11358290447957675     
   3.4646400475440001E-002 -0.11350853764101293     
   3.4657200475369999E-002 -0.11343414164119557     
   3.4668000475299998E-002 -0.11335971650851524     
   3.4678800475230004E-002 -0.11328526227135213     
   3.4689600475160003E-002 -0.11321077895807601     
   3.4700400475090001E-002 -0.11313626659704616     
   3.4711200475020000E-002 -0.11306172521661155     
   3.4722000474949999E-002 -0.11298715484511065     
   3.4732800474879998E-002 -0.11291255551087158     
   3.4743600474810003E-002 -0.11283792724221202     
   3.4754400474740002E-002 -0.11276327006743922     
   3.4765200474670001E-002 -0.11268858401485009     
   3.4776000474600000E-002 -0.11261386911273108     
   3.4786800474529998E-002 -0.11253912538935823     
   3.4797600474460004E-002 -0.11246435287299723     
   3.4808400474390003E-002 -0.11238955159190338     
   3.4819200474320001E-002 -0.11231472157432149     
   3.4830000474250000E-002 -0.11223986284848611     
   3.4840800474179999E-002 -0.11216497544262127     
   3.4851600474109998E-002 -0.11209005938494074     
   3.4862400474040003E-002 -0.11201511470364778     
   3.4873200473970002E-002 -0.11194014142693534     
   3.4884000473900001E-002 -0.11186513958298597     
   3.4894800473830000E-002 -0.11179010919997183     
   3.4905600473759998E-002 -0.11171505030605473     
   3.4916400473690004E-002 -0.11163996292938605     
   3.4927200473620003E-002 -0.11156484709810685     
   3.4938000473550002E-002 -0.11148970284034783     
   3.4948800473480000E-002 -0.11141453018422924     
   3.4959600473409999E-002 -0.11133932915786103     
   3.4970400473339998E-002 -0.11126409978934276     
   3.4981200473270004E-002 -0.11118884210676362     
   3.4992000473200002E-002 -0.11111355613820248     
   3.5002800473130001E-002 -0.11103824191172779     
   3.5013600473060000E-002 -0.11096289945539770     
   3.5024400472989999E-002 -0.11088752879725995     
   3.5035200472919997E-002 -0.11081212996535196     
   3.5046000472850003E-002 -0.11073670298770082     
   3.5056800472780002E-002 -0.11066124789232321     
   3.5067600472710000E-002 -0.11058576470722553     
   3.5078400472639999E-002 -0.11051025346040379     
   3.5089200472569998E-002 -0.11043471417984367     
   3.5100000472500004E-002 -0.11035914689352050     
   3.5110800472430002E-002 -0.11028355162939929     
   3.5121600472360001E-002 -0.11020792841543471     
   3.5132400472290000E-002 -0.11013227727957110     
   3.5143200472219999E-002 -0.11005659824974245     
   3.5154000472149997E-002 -0.10998089135387244     
   3.5164800472080003E-002 -0.10990515661987439     
   3.5175600472010002E-002 -0.10982939407565134     
   3.5186400471940001E-002 -0.10975360374909597     
   3.5197200471869999E-002 -0.10967778566809065     
   3.5208000471799998E-002 -0.10960193986050744     
   3.5218800471730004E-002 -0.10952606635420808     
   3.5229600471660003E-002 -0.10945016517704398     
   3.5240400471590001E-002 -0.10937423635685625     
   3.5251200471520000E-002 -0.10929827992147570     
   3.5262000471449999E-002 -0.10922229589872277     
   3.5272800471379998E-002 -0.10914628431640769     
   3.5283600471310003E-002 -0.10907024520233033     
   3.5294400471240002E-002 -0.10899417858428023     
   3.5305200471170001E-002 -0.10891808449003669     
   3.5316000471099999E-002 -0.10884196294736868     
   3.5326800471029998E-002 -0.10876581398403490     
   3.5337600470960004E-002 -0.10868963762778368     
   3.5348400470890003E-002 -0.10861343390635315     
   3.5359200470820001E-002 -0.10853720284747112     
   3.5370000470750000E-002 -0.10846094447885508     
   3.5380800470679999E-002 -0.10838465882821229     
   3.5391600470609998E-002 -0.10830834592323965     
   3.5402400470540003E-002 -0.10823200579162387     
   3.5413200470470002E-002 -0.10815563846104130     
   3.5424000470400001E-002 -0.10807924395915809     
   3.5434800470330000E-002 -0.10800282231363004     
   3.5445600470259998E-002 -0.10792637355210272     
   3.5456400470190004E-002 -0.10784989770221143     
   3.5467200470120003E-002 -0.10777339479158117     
   3.5478000470050002E-002 -0.10769686484782673     
   3.5488800469980000E-002 -0.10762030789855255     
   3.5499600469909999E-002 -0.10754372397135289     
   3.5510400469839998E-002 -0.10746711309381173     
   3.5521200469770003E-002 -0.10739047529350275     
   3.5532000469700002E-002 -0.10731381059798942     
   3.5542800469630001E-002 -0.10723711903482493     
   3.5553600469560000E-002 -0.10716040063155224     
   3.5564400469489998E-002 -0.10708365541570405     
   3.5575200469419997E-002 -0.10700688341480279     
   3.5586000469350003E-002 -0.10693008465636070     
   3.5596800469280002E-002 -0.10685325916787970     
   3.5607600469210000E-002 -0.10677640697685156     
   3.5618400469139999E-002 -0.10669952811075772     
   3.5629200469069998E-002 -0.10662262259706948     
   3.5640000469000004E-002 -0.10654569046324777     
   3.5650800468930002E-002 -0.10646873173674344     
   3.5661600468860001E-002 -0.10639174644499701     
   3.5672400468790000E-002 -0.10631473461543879     
   3.5683200468719999E-002 -0.10623769627548889     
   3.5694000468649997E-002 -0.10616063145255716     
