   1.30000003E-02   1.86691606       2.67427117E-02 -0.120542973      0.141330168      0.745804131       4.04725261E-02  -5.23083322E-02 -0.202333570      0.457253575       8.87488946E-02  -6.38199076E-02  0.326297075      0.251277804       7.57669136E-02 -0.103403300      0.167574555    
   1.40000004E-02   1.99957931       2.84201857E-02 -0.128059208      0.150135368      0.792988777       4.30084169E-02  -5.55828065E-02 -0.214918837      0.485758275       9.42913145E-02  -6.78116754E-02  0.346582830      0.266898006       8.05021971E-02 -0.109855942      0.178006157    
   1.49999997E-02   2.12986541       3.00166775E-02 -0.135201439      0.158500507      0.837976336       4.54212800E-02  -5.86976670E-02 -0.226869553      0.512836158       9.95602384E-02  -7.16080591E-02  0.365841389      0.281727642       8.50048214E-02 -0.115988806      0.187914059    
   1.60000008E-02   2.25762534       3.15277763E-02 -0.141948730      0.166400954      0.880632937       4.77041975E-02  -6.16439544E-02 -0.238149941      0.538404882      0.104540259      -7.51980394E-02  0.384014428      0.295722216       8.92615467E-02 -0.121784076      0.197268888    
   1.70000009E-02   2.38271189       3.29490975E-02 -0.148281083      0.173813209      0.920829713       4.98506539E-02  -6.44132048E-02 -0.248726204      0.562385678      0.109216876      -7.85712451E-02  0.401046425      0.308839321       9.32600796E-02 -0.127224535      0.206042796    
   1.79999992E-02   2.50498343       3.42765152E-02 -0.154179856      0.180715248      0.958442390       5.18544056E-02  -6.69973269E-02 -0.258566439      0.584703922      0.113576353      -8.17178562E-02  0.416884959      0.321039021       9.69887599E-02 -0.132294416      0.214209422    
   1.89999994E-02   2.62430263       3.55063453E-02 -0.159627616      0.187086657      0.993352294       5.37097082E-02  -6.93888515E-02 -0.267640948      0.605289340      0.117605917      -8.46287385E-02  0.431481063      0.332284123      0.100436658     -0.136978656      0.221744493    
   1.99999996E-02   2.74053621       3.66349667E-02 -0.164608166      0.192908242       1.02544570       5.54112755E-02  -7.15809390E-02 -0.275922149      0.624075949      0.121293776      -8.72954354E-02  0.444788992      0.342540085      0.103593782     -0.141263440      0.228625104    
   2.09999997E-02   2.85355592       3.76591235E-02 -0.169106588      0.198162541       1.05461478       5.69541045E-02  -7.35671669E-02 -0.283384591      0.641002595      0.124629043      -8.97101313E-02  0.456766576      0.351774842      0.106450774     -0.145136103      0.234830469    
   2.19999999E-02   2.96323895       3.85759398E-02 -0.173109517      0.202833787       1.08075726       5.83336912E-02  -7.53417164E-02 -0.290005416      0.656012595      0.127601802      -9.18657705E-02  0.467375457      0.359959692      0.108999267     -0.148585081      0.240341783    
   2.30000000E-02   3.06946635       3.93826626E-02 -0.176604748      0.206907764       1.10377741       5.95460944E-02  -7.68994167E-02 -0.295763701      0.669054687      0.130203217      -9.37560424E-02  0.476580650      0.367068291      0.111231685     -0.151600063      0.245141968    
   2.40000002E-02   3.17212605       4.00770791E-02 -0.179581910      0.210371941       1.12358487       6.05877563E-02  -7.82357380E-02 -0.300641567      0.680082023      0.132425636      -9.53753591E-02  0.484351367      0.373077840      0.113141522     -0.154172003      0.249216244    
   2.50000004E-02   3.27111030       4.06569950E-02 -0.182031631      0.213215500       1.14009655       6.14556484E-02  -7.93467239E-02 -0.304623127      0.689053714      0.134262279      -9.67188254E-02  0.490660757      0.377968431      0.114722960     -0.156293124      0.252551705    
   2.60000005E-02   3.36631775       4.11208980E-02 -0.183946431      0.215429649       1.15323579       6.21470995E-02  -8.02289397E-02 -0.307695359      0.695933819      0.135707527      -9.77825075E-02  0.495485783      0.381723225      0.115971312     -0.157956839      0.255137682    
   2.70000007E-02   3.45765352       4.14673015E-02 -0.185320154      0.217007041       1.16293216       6.26601800E-02  -8.08798671E-02 -0.309847653      0.700691640      0.136756942      -9.85631421E-02  0.498807698      0.384328723      0.116882578     -0.159157991      0.256965488    
   2.80000009E-02   3.54502559       4.16951850E-02 -0.186148390      0.217942432       1.16912270       6.29932657E-02  -8.12975094E-02 -0.311072052      0.703302383      0.137407199      -9.90583077E-02  0.500611901      0.385774672      0.117454007     -0.159892648      0.258028775    
   2.89999992E-02   3.62835169       4.18037623E-02 -0.186427981      0.218232289       1.17175078       6.31452724E-02  -8.14804435E-02 -0.311363369      0.703746915      0.137656063      -9.92663875E-02  0.500887811      0.386053979      0.117683798     -0.160158291      0.258323342    
   2.99999993E-02   3.70755386       4.17927504E-02 -0.186157644      0.217874944       1.17076755       6.31156787E-02  -8.14280435E-02 -0.310718954      0.702011347      0.137502447      -9.91865993E-02  0.499629468      0.385163039      0.117570966     -0.159953579      0.257847160    
   3.09999995E-02   3.78256083       4.16621715E-02 -0.185337499      0.216870576       1.16613114       6.29044920E-02  -8.11402872E-02 -0.309138805      0.698088050      0.136946529      -9.88189429E-02  0.496834993      0.383101285      0.117115431     -0.159278929      0.256600320    
   3.20000015E-02   3.85330677       4.14121673E-02 -0.183969364      0.215221360       1.15780640       6.25121221E-02  -8.06178674E-02 -0.306625754      0.691974759      0.135989502      -9.81643051E-02  0.492506534      0.379872024      0.116318405     -0.158135548      0.254585296    
   3.29999998E-02   3.91973400       4.10434641E-02 -0.182056427      0.212931067       1.14576662       6.19397275E-02  -7.98620656E-02 -0.303185254      0.683675408      0.134633780      -9.72242802E-02  0.486650974      0.375481069      0.115181744     -0.156526387      0.251806766    
   3.40000018E-02   3.98178983       4.05570120E-02 -0.179603726      0.210005477       1.12999165       6.11885674E-02  -7.88749754E-02 -0.298825294      0.673199236      0.132882863      -9.60014015E-02  0.479279280      0.369938463      0.113708623     -0.154455513      0.248271465    
   3.50000001E-02   4.03942823       3.99540886E-02 -0.176617667      0.206452206       1.11046886       6.02609105E-02  -7.76590705E-02 -0.293556809      0.660562038      0.130741477      -9.44989175E-02  0.470406771      0.363256842      0.111902885     -0.151928589      0.243988410    
   3.59999985E-02   4.09261131       3.92364226E-02 -0.173106268      0.202280760       1.08719337       5.91591112E-02  -7.62178302E-02 -0.287392974      0.645784676      0.128215417      -9.27209407E-02  0.460052967      0.355452627      0.109769389     -0.148952290      0.238968685    
   3.70000005E-02   4.14130640       3.84058803E-02 -0.169078946      0.197502181       1.06016767       5.78862168E-02  -7.45551512E-02 -0.280349731      0.628894329      0.125311509      -9.06723440E-02  0.448241383      0.346545041      0.107313946     -0.145534769      0.233225688    
   3.79999988E-02   4.18548679       3.74647975E-02 -0.164546683      0.192129508       1.02940202       5.64457998E-02  -7.26755261E-02 -0.272445768      0.609923780      0.122037761      -8.83587450E-02  0.435000330      0.336556703      0.104543485     -0.141685382      0.226774767    
   3.90000008E-02   4.22513485       3.64156887E-02 -0.159522042      0.186177284      0.994913340       5.48417307E-02  -7.05842748E-02 -0.263701856      0.588911176      0.118403316      -8.57865140E-02  0.420361429      0.325513422      0.101465531     -0.137414649      0.219633266    
   3.99999991E-02   4.26023769       3.52615006E-02 -0.154018790      0.179662004      0.956726611       5.30785359E-02  -6.82871342E-02 -0.254141688      0.565900981      0.114418127      -8.29628631E-02  0.404361069      0.313444048       9.80886891E-02 -0.132734552      0.211820707    
   4.10000011E-02   4.29078913       3.40054184E-02 -0.148052245      0.172601625      0.914874375       5.11610880E-02  -6.57905042E-02 -0.243790969      0.540942550      0.110093378      -7.98956007E-02  0.387038797      0.300380319       9.44222808E-02 -0.127658054      0.203358561    
   4.19999994E-02   4.31679010       3.26509066E-02 -0.141639099      0.165015742      0.869396091       4.90947813E-02  -6.31013587E-02 -0.232677937      0.514091015      0.105441190      -7.65933543E-02  0.368438959      0.286356956       9.04767364E-02 -0.122199349      0.194270045    
   4.30000015E-02   4.33824873       3.12017966E-02 -0.134797126      0.156925380      0.820338011       4.68852296E-02  -6.02271967E-02 -0.220832884      0.485406846      0.100474440      -7.30653405E-02  0.348608643      0.271411538       8.62629265E-02 -0.116373725      0.184580356    
   4.39999998E-02   4.35517836       2.96620857E-02 -0.127545625      0.148353145      0.767754555       4.45386991E-02  -5.71760796E-02 -0.208288431      0.454955578       9.52072069E-02  -6.93214014E-02  0.327599287      0.255584419       8.17927942E-02 -0.110197365      0.174316287    
   4.50000018E-02   4.36759949       2.80360300E-02 -0.119904831      0.139323279      0.711706161       4.20617312E-02  -5.39565049E-02 -0.195079312      0.422808230       8.96542594E-02  -6.53721094E-02  0.305465668      0.238918409       7.70788044E-02 -0.103687815      0.163506657    
   4.60000001E-02   4.37553930       2.63281837E-02 -0.111896440      0.129860938      0.652261257       3.94612923E-02  -5.05776480E-02 -0.181242019      0.389040232       8.38313475E-02  -6.12286441E-02  0.282265812      0.221458957       7.21343160E-02  -9.68634859E-02  0.152181640    
   4.69999984E-02   4.37903118       2.45433319E-02 -0.103542879      0.119992837      0.589494169       3.67445536E-02  -4.70487922E-02 -0.166815192      0.353732467       7.77546763E-02  -5.69023713E-02  0.258061022      0.203254089       6.69731945E-02  -8.97433534E-02  0.140372857    
   4.80000004E-02   4.37811470       2.26864312E-02  -9.48677659E-02  0.109746724      0.523485720       3.39193270E-02  -4.33800705E-02 -0.151839003      0.316969603       7.14416131E-02  -5.24058156E-02  0.232915834      0.184353545       6.16100915E-02  -8.23478475E-02  0.128113627    
   4.89999987E-02   4.37283468       2.07627341E-02  -8.58958513E-02   9.91517603E-02  0.454324335       3.09934784E-02  -3.95817682E-02 -0.136355579      0.278841704       6.49100393E-02  -4.77516837E-02  0.206897452      0.164809972       5.60602583E-02  -7.46978745E-02  0.115438640    
   5.00000007E-02   4.36324406       1.87775269E-02  -7.66524598E-02   8.82379338E-02  0.382103086       2.79751625E-02  -3.56645212E-02 -0.120408230      0.239442244       5.81783690E-02  -4.29528244E-02  0.180076048      0.144677371       5.03391251E-02  -6.68150038E-02  0.102383539    
   5.09999990E-02   4.34939957       1.67365596E-02  -6.71638101E-02   7.70359933E-02  0.306923211       2.48729773E-02  -3.16394940E-02 -0.104042061      0.198869675       5.12657240E-02  -3.80231552E-02  0.152524278      0.124011844       4.44631875E-02  -5.87216020E-02   8.89852419E-02
   5.20000011E-02   4.33136415       1.46454088E-02  -5.74570484E-02   6.55782819E-02  0.228889748       2.16955952E-02  -2.75179856E-02  -8.73033330E-02  0.157225221       4.41918559E-02  -3.29763293E-02  0.124317467      0.102871463       3.84489670E-02  -5.04408889E-02   7.52821863E-02
   5.29999994E-02   4.30920744       1.25099700E-02  -4.75598238E-02   5.38971908E-02  0.148115352       1.84520558E-02  -2.33117063E-02  -7.02395737E-02  0.114614815       3.69768739E-02  -2.78270114E-02   9.55327004E-02   8.13153982E-02   3.23137604E-02  -4.19965014E-02   6.13132156E-02
   5.40000014E-02   4.28300381       1.03362808E-02  -3.75003442E-02   4.20260131E-02   6.47165328E-02   1.51513619E-02  -1.90324821E-02  -5.28991371E-02   7.11471364E-02   2.96413153E-02  -2.25895457E-02   6.62495270E-02   5.94045110E-02   2.60748100E-02  -3.34122628E-02   4.71180230E-02
   5.49999997E-02   4.25283384       8.13045073E-03  -2.73073819E-02   2.99988892E-02  -2.11841203E-02   1.18029667E-02  -1.46925114E-02  -3.53317000E-02   2.69342288E-02   2.22060494E-02  -1.72789544E-02   3.65489610E-02   3.72008383E-02   1.97499041E-02  -2.47129109E-02   3.27373371E-02
   5.60000017E-02   4.21878052       5.89865958E-03  -1.70102939E-02   1.78503077E-02 -0.109459087       8.41627643E-03  -1.03041055E-02  -1.75875276E-02  -1.79089680E-02   1.46923903E-02  -1.19102150E-02   6.51363237E-03   1.47675034E-02   1.33571392E-02  -1.59233194E-02   1.82126202E-02
   5.70000000E-02   4.18093538       3.64732021E-03  -6.63848361E-03   5.61514776E-03 -0.199975520       5.00109373E-03  -5.87987667E-03   2.82556342E-04  -6.32644519E-02   7.12186797E-03  -6.49886252E-03  -2.37717237E-02  -7.83154648E-03   6.91483449E-03  -7.06866290E-03   3.58528830E-03
   5.79999983E-02   4.13939285       1.38258212E-03   3.77801573E-03  -6.67131180E-03 -0.292597055       1.56682078E-03  -1.43207726E-03   1.82269663E-02 -0.109012194      -4.83964803E-04  -1.05997641E-03  -5.42221665E-02  -3.05314641E-02   4.41242708E-04   1.82566175E-03  -1.11022871E-02
   5.90000004E-02   4.09425211      -8.89001007E-04   1.42095359E-02  -1.89737976E-02 -0.387182802      -1.87682128E-03   3.02643282E-03   3.61943468E-02 -0.155030698      -8.10321886E-03   4.39071516E-03  -8.47517550E-02  -5.32673635E-02  -6.04508771E-03   1.07341781E-02  -2.58079618E-02
   5.99999987E-02   4.04561806      -3.16108554E-03   2.46256683E-02  -3.12564932E-02 -0.483587474      -5.31985005E-03   7.48304417E-03   5.41321263E-02 -0.201194450      -1.57139450E-02   9.83768422E-03 -0.115272529      -7.59730041E-02  -1.25255017E-02   1.96310226E-02  -4.04888317E-02
   6.10000007E-02   3.99359751      -5.42710768E-03   3.49965766E-02  -4.34841178E-02 -0.581662595      -8.75243638E-03   1.19247744E-02   7.19885528E-02 -0.247378826      -2.32943296E-02   1.52651593E-02 -0.145697653      -9.85829979E-02  -1.89813133E-02   2.84907371E-02  -5.51025309E-02
   6.19999990E-02   3.93830299      -7.68094091E-03   4.52919342E-02  -5.56207970E-02 -0.681255460      -1.21651683E-02   1.63393635E-02   8.97112787E-02 -0.293455988      -3.08225751E-02   2.06579063E-02 -0.175938636     -0.121031106      -2.53941976E-02   3.72876227E-02  -6.96063861E-02
   6.30000010E-02   3.87984991      -9.91600100E-03   5.54823093E-02  -6.76317960E-02 -0.782211661      -1.55482097E-02   2.07140520E-02  0.107248910     -0.339297920      -3.82769145E-02   2.60003712E-02 -0.205908120     -0.143252105      -3.17456387E-02   4.59963754E-02  -8.39583874E-02
   6.40000030E-02   3.81835747      -1.21258823E-02   6.55376390E-02  -7.94814378E-02 -0.884372652      -1.88916679E-02   2.50361506E-02  0.124549530     -0.384776026      -4.56357263E-02   3.12770791E-02 -0.235518202     -0.165180296      -3.80172543E-02   5.45915365E-02  -9.81160998E-02
   6.49999976E-02   3.75395083      -1.43043874E-02   7.54287541E-02  -9.11353678E-02 -0.987576783      -2.21861824E-02   2.92933956E-02  0.141562179     -0.429760098      -5.28777204E-02   3.64728644E-02 -0.264680982     -0.186750680      -4.41909283E-02   6.30481467E-02 -0.112038076    
   6.59999996E-02   3.68675232      -1.64454952E-02   8.51267800E-02 -0.102559403      -1.09166372      -2.54224017E-02   3.34736183E-02  0.158236712     -0.474121094      -5.99822253E-02   4.15730104E-02 -0.293310314     -0.207899496      -5.02490997E-02   7.13419020E-02 -0.125683427    
   6.70000017E-02   3.61689377      -1.85427368E-02   9.46035534E-02 -0.113720104      -1.19646728      -2.85908766E-02   3.75647731E-02  0.174523637     -0.517729282      -6.69285059E-02   4.65628169E-02 -0.321320504     -0.228563532      -5.61742522E-02   7.94487298E-02 -0.139011919    
   6.80000037E-02   3.54450488      -2.05904786E-02  0.103830911     -0.124584302      -1.30182111      -3.16828154E-02   4.15551215E-02  0.190374166     -0.560455561      -7.36958757E-02   5.14275208E-02 -0.348626465     -0.248680532      -6.19486868E-02   8.73442069E-02 -0.151983902    
   6.89999983E-02   3.46972036      -2.25826725E-02  0.112781934     -0.135119855      -1.40755737      -3.46890651E-02   4.54331674E-02  0.205740318     -0.602170944      -8.02651644E-02   5.61533235E-02 -0.375144482     -0.268188983      -6.75561205E-02   9.50059444E-02 -0.164560437    
   7.00000003E-02   3.39267564      -2.45137010E-02  0.121430166     -0.145295799      -1.51350880      -3.76010090E-02   4.91874702E-02  0.220576495     -0.642748713      -8.66170079E-02   6.07262813E-02 -0.400793254     -0.287030250      -7.29800239E-02  0.102411173     -0.176704466    
   7.10000023E-02   3.31350851      -2.63782255E-02  0.129750058     -0.155081570      -1.61950588      -4.04107235E-02   5.28077409E-02  0.234837323     -0.682062268      -9.27326754E-02   6.51336461E-02 -0.425492644     -0.305146068      -7.82048330E-02  0.109538049     -0.188379288    
   7.19999969E-02   3.23235965      -2.81703379E-02  0.137716621     -0.164447695      -1.72537827      -4.31093350E-02   5.62829152E-02  0.248478964     -0.719986796      -9.85943526E-02   6.93621114E-02 -0.449164212     -0.322479993      -8.32149759E-02  0.116365656     -0.199549317    
   7.29999989E-02   3.14936948      -2.98855454E-02  0.145306468     -0.173366457      -1.83095837      -4.56897169E-02   5.96032776E-02  0.261459827     -0.756399512     -0.104184628       7.33994320E-02 -0.471732318     -0.338977963      -8.79958794E-02  0.122873627     -0.210181192    
   7.40000010E-02   3.06468010      -3.15184854E-02  0.152496591     -0.181810543      -1.93607688      -4.81440872E-02   6.27589971E-02  0.273739457     -0.791180074     -0.109487034       7.72339255E-02 -0.493123710     -0.354587823      -9.25334692E-02  0.129042745     -0.220241904    
   7.50000030E-02   2.97843456      -3.30647230E-02  0.159265548     -0.189754546      -2.04056454      -5.04654273E-02   6.57408163E-02  0.285279542     -0.824209690     -0.114486180       8.08542371E-02 -0.513267159     -0.369259268      -9.68146101E-02  0.134854615     -0.229700908    
   7.59999976E-02   2.89077830      -3.45196091E-02  0.165592566     -0.197173879      -2.14425325      -5.26469164E-02   6.85401633E-02  0.296043277     -0.855372548     -0.119166471       8.42496604E-02 -0.532094717     -0.382944643     -0.100826159      0.140291452     -0.238528475    
   7.69999996E-02   2.80185223      -3.58789302E-02  0.171458602     -0.204045713      -2.24697971      -5.46822771E-02   7.11488947E-02  0.305996418     -0.884556949     -0.123514473       8.74104649E-02 -0.549541831     -0.395599157     -0.104556598      0.145337239     -0.246697038    
   7.80000016E-02   2.71180439      -3.71387154E-02  0.176845506     -0.210348845      -2.34857774      -5.65653853E-02   7.35590532E-02  0.315106839     -0.911652148     -0.127516896       9.03270617E-02 -0.565546453     -0.407180011     -0.107994631      0.149976447     -0.254180998    
   7.90000036E-02   2.62077665      -3.82954292E-02  0.181736708     -0.216063291      -2.44888544      -5.82908429E-02   7.57635832E-02  0.323344380     -0.936553001     -0.131161734       9.29906517E-02 -0.580050468     -0.417647690     -0.111129947      0.154195040     -0.260956019    
   7.99999982E-02   2.52891564      -3.93455736E-02  0.186116949     -0.221171066      -2.54774117      -5.98535463E-02   7.77559727E-02  0.330681115     -0.959156752     -0.134437531       9.53933299E-02 -0.592998683     -0.426964879     -0.113952979      0.157979816     -0.267000318    
   8.10000002E-02   2.43636203      -4.02859151E-02  0.189972103     -0.225655198      -2.64498878      -6.12486862E-02   7.95303807E-02  0.337091833     -0.979365349     -0.137334466       9.75278616E-02 -0.604340494     -0.435097933     -0.116455108      0.161319032     -0.272293389    
   8.20000023E-02   2.34326005      -4.11138833E-02  0.193290114     -0.229501575      -2.74047351      -6.24721944E-02   8.10810477E-02  0.342554033     -0.997084618     -0.139843613       9.93877500E-02 -0.614028633     -0.442016333     -0.118628904      0.164202243     -0.276817769    
   8.29999968E-02   2.24975324      -4.18268330E-02  0.196059644     -0.232696682      -2.83404136      -6.35203198E-02   8.24035108E-02  0.347047448      -1.01222456     -0.141956702      0.100967258     -0.622020066     -0.447692364     -0.120467305      0.166619822     -0.280557334    
   8.39999989E-02   2.15597820      -4.24227454E-02  0.198271438     -0.235229328      -2.92554641      -6.43899068E-02   8.34937170E-02  0.350554556      -1.02470028     -0.143667132      0.102261186     -0.628275633     -0.452101737     -0.121964350      0.168564156     -0.283498257    
   8.50000009E-02   2.06207681      -4.28996347E-02  0.199918047     -0.237090573      -3.01484227      -6.50781244E-02   8.43478963E-02  0.353060454      -1.03443182     -0.144968987      0.103265606     -0.632761240     -0.455223739     -0.123115376      0.170028418     -0.285629392    
   8.60000029E-02   1.96818566      -4.32560742E-02  0.200992718     -0.238272548      -3.10178828      -6.55830577E-02   8.49638581E-02  0.354553223      -1.04134357     -0.145857722      0.103977196     -0.635446548     -0.457040817     -0.123916209      0.171007216     -0.286941230    
   8.69999975E-02   1.87444079      -4.34909575E-02  0.201491266     -0.238770068      -3.18624759      -6.59026206E-02   8.53388235E-02  0.355023295      -1.04536581     -0.146330222      0.104393385     -0.636305809     -0.457539052     -0.124364354      0.171496823     -0.287427008    
   8.79999995E-02   1.78097451      -4.36032824E-02  0.201410294     -0.238579199      -3.26808834      -6.60357848E-02   8.54715109E-02  0.354465038      -1.04643369     -0.146383986      0.104512364     -0.635318339     -0.456708819     -0.124457411      0.171494529     -0.287082165    
   8.90000015E-02   1.68791807      -4.35925983E-02  0.200748608     -0.237698436      -3.34718227      -6.59819394E-02   8.53615552E-02  0.352874070      -1.04448891     -0.146018118      0.104333512     -0.632467687     -0.454542398     -0.124194793      0.170999065     -0.285904318    
   9.00000036E-02   1.59540033      -4.34589498E-02  0.199506804     -0.236128196      -3.42340636      -6.57409206E-02   8.50083753E-02  0.350249916      -1.03947771     -0.145232767      0.103856653     -0.627742708     -0.451037437     -0.123576395      0.170011073     -0.283893526    
   9.09999982E-02   1.50354707      -4.32024151E-02  0.197686628     -0.233870521      -3.49664235      -6.53133392E-02   8.44130069E-02  0.346595138      -1.03135288     -0.144029081      0.103082694     -0.621136785     -0.446194708     -0.122603178      0.168531880     -0.281052262    
   9.20000002E-02   1.41248059      -4.28234451E-02  0.195291430     -0.230929539      -3.56677961      -6.46997988E-02   8.35764334E-02  0.341914743      -1.02007329     -0.142409891      0.102013096     -0.612648666     -0.440018475     -0.121277332      0.166564554     -0.277385473    
   9.30000022E-02   1.32232022      -4.23231684E-02  0.192326725     -0.227311507      -3.63370991      -6.39019310E-02   8.25007111E-02  0.336216867      -1.00560319     -0.140378892      0.100650661     -0.602281213     -0.432516932     -0.119602151      0.164113730     -0.272900015    
   9.39999968E-02   1.23318386      -4.17025909E-02  0.188799277     -0.223024771      -3.69733024      -6.29216284E-02   8.11885372E-02  0.329512507     -0.987914145     -0.137940884       9.89987552E-02 -0.590043366     -0.423701912     -0.117581598      0.161184877     -0.267605752    
   9.49999988E-02   1.14518332      -4.09632549E-02  0.184717745     -0.218078941      -3.75754833      -6.17614724E-02   7.96433985E-02  0.321815461     -0.966983438     -0.135101900       9.70613509E-02 -0.575948298     -0.413589060     -0.115220577      0.157785580     -0.261514306    
   9.60000008E-02   1.05842853      -4.01074290E-02  0.180092230     -0.212486431      -3.81427240      -6.04242980E-02   7.78688490E-02  0.313142598     -0.942794323     -0.131869122       9.48435217E-02 -0.560014725     -0.402197540     -0.112525307      0.153924048     -0.254639953    
   9.70000029E-02  0.973025203      -3.91370617E-02  0.174934000     -0.206260547      -3.86741948      -5.89138046E-02   7.58699253E-02  0.303513408     -0.915337622     -0.128251240       9.23509151E-02 -0.542266071     -0.389550418     -0.109502755      0.149610400     -0.246999115    
   9.79999974E-02  0.889075220      -3.80546786E-02  0.169256791     -0.199417308      -3.91691232      -5.72339185E-02   7.36518800E-02  0.292950153     -0.884609640     -0.124257222       8.95904750E-02 -0.522731125     -0.375674427     -0.106160887      0.144855708     -0.238610268    
   9.89999995E-02  0.806675911      -3.68630849E-02  0.163074821     -0.191973925      -3.96268153      -5.53889200E-02   7.12202936E-02  0.281477809     -0.850613892     -0.119898044       8.65693465E-02 -0.501443326     -0.360599548     -0.102508783      0.139672354     -0.229494065    
  0.100000001      0.725920498      -3.55657153E-02  0.156404644     -0.183949649      -4.00466156      -5.33841699E-02   6.85823336E-02  0.269124568     -0.813359618     -0.115184978       8.32955763E-02 -0.478441238     -0.344359368      -9.85556841E-02  0.134074226     -0.219674006    
  0.101000004      0.646899998      -3.41661014E-02  0.149263814     -0.175365523      -4.04279518      -5.12246415E-02   6.57443404E-02  0.255920410     -0.772864044     -0.110130683       7.97779933E-02 -0.453768164     -0.326991200      -9.43125859E-02  0.128076062     -0.209174737    
  0.101999998      0.569698393      -3.26678455E-02  0.141671166     -0.166243851      -4.07703066      -4.89164889E-02   6.27144575E-02  0.241898492     -0.729149699     -0.104749121       7.60261193E-02 -0.427472711     -0.308535606      -8.97909924E-02  0.121694177     -0.198023543    
  0.103000000      0.494396299      -3.10750268E-02  0.133647159     -0.156609073      -4.10732555      -4.64659110E-02   5.95010594E-02  0.227094024     -0.682246268      -9.90546271E-02   7.20502809E-02 -0.399607688     -0.289036095      -8.50030780E-02  0.114945546     -0.186249420    
  0.104000002      0.421070099      -2.93918718E-02  0.125213206     -0.146486700      -4.13364124      -4.38793637E-02   5.61124384E-02  0.211544603     -0.632189810      -9.30627733E-02   6.78612962E-02 -0.370230883     -0.268539786      -7.99620450E-02  0.107848458     -0.173882812    
