   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.10000000000000001        3.1250000000000014E-006   1.0000000000000006E-005
  0.20000000000000001        2.5625000000000013E-004   3.2000000000000019E-004
  0.30000000000000004        2.2093750000000000E-003   2.4300000000000016E-003
  0.40000000000000002        9.7125000000000024E-003   1.0240000000000006E-002
  0.50000000000000000        3.0215625000000010E-002   3.1250000000000000E-002
  0.60000000000000009        7.5968750000000029E-002   7.7760000000000051E-002
  0.70000000000000007       0.16522187500000007       0.16807000000000008     
  0.80000000000000004       0.32342500000000018       0.32768000000000019     
  0.90000000000000002       0.58442812500000030       0.59049000000000018     
   1.0000000000000000       0.99168125000000040        1.0000000000000000     
