   2.30000000E-02   1.06409454      0.124128968     -0.490796417     -0.374202192       1.25713992      0.134877443       1.35353899       1.39624989     -0.240599334       1.36498165       1.20223320      0.163206637      0.929370821      0.671243370     -0.197958767      0.296281993    
   2.40000002E-02   1.10775316      0.126424477     -0.500364006     -0.381290406       1.30447149      0.137361333       1.39981949       1.43913901     -0.245051429       1.40238047       1.23166800      0.166211143      0.949956715      0.685003996     -0.201607704      0.301808476    
   2.50000004E-02   1.15108645      0.128370255     -0.508595705     -0.387339830       1.35089803      0.139464229       1.44457173       1.47989643     -0.248825610       1.43719423       1.25844872      0.168754339      0.968263865      0.697005391     -0.204697624      0.306504309    
   2.60000005E-02   1.19408119      0.129960954     -0.515469134     -0.392333746       1.39638746      0.141180173       1.48774731       1.51846254     -0.251911342       1.46935821       1.28251719      0.170829296      0.984247088      0.707215726     -0.207219884      0.310356289    
   2.70000007E-02   1.23672569      0.131192043     -0.520964980     -0.396258026       1.44090939      0.142504409       1.52929986       1.55478060     -0.254299730       1.49881375       1.30382073      0.172429964      0.997867107      0.715607822     -0.209167197      0.313353539    
   2.80000009E-02   1.27900863      0.132060170     -0.525068045     -0.399101406       1.48443353      0.143433109       1.56918466       1.58879781     -0.255984098       1.52550626       1.32231259      0.173551932       1.00908995      0.722159088     -0.210534140      0.315487534    
   2.89999992E-02   1.32091773      0.132562667     -0.527766287     -0.400855601       1.52693045      0.143963650       1.60735929       1.62046385     -0.256959468       1.54938626       1.33795214      0.174191833       1.01788759      0.726851463     -0.211316705      0.316751927    
   2.99999993E-02   1.36244178      0.132698253     -0.529051900     -0.401515305       1.56837213      0.144094467       1.64378250       1.64973247     -0.257222891       1.57041001       1.35070455      0.174347848       1.02423728      0.729671717     -0.211512536      0.317142814    
   3.09999995E-02   1.40356922      0.132466361     -0.528920293     -0.401078075       1.60873020      0.143825039       1.67841613       1.67656147     -0.256773353       1.58853841       1.36054158      0.174019381       1.02812266      0.730611384     -0.211120903      0.316658854    
   3.20000015E-02   1.44428945      0.131867543     -0.527370989     -0.399544448       1.64797831      0.143156052       1.71122289       1.70091152     -0.255611777       1.60373807       1.36744070      0.173207223       1.02953243      0.729666412     -0.210142612      0.315300912    
   3.29999998E-02   1.48459077      0.130903468     -0.524406970     -0.396917939       1.68608975      0.142089248       1.74216819       1.72274709     -0.253741056       1.61598098       1.37138593      0.171913341       1.02846169      0.726838052     -0.208580285      0.313072145    
   3.40000018E-02   1.52446342      0.129576534     -0.520035088     -0.393204927       1.72303987      0.140627459       1.77121985       1.74203718     -0.251166105       1.62524402       1.37236738      0.170141369       1.02491140      0.722131789     -0.206437886      0.309978276    
   3.50000001E-02   1.56389594      0.127890423     -0.514265895     -0.388414800       1.75880384      0.138774604       1.79834676       1.75875342     -0.247893691       1.63151014       1.37038183      0.167895898       1.01888788      0.715558171     -0.203721255      0.306027442    
   3.59999985E-02   1.60287869      0.125849649     -0.507113636     -0.382559806       1.79335916      0.136535719       1.82352090       1.77287221     -0.243932515       1.63476789       1.36543202      0.165183067       1.01040387      0.707132339     -0.200437650      0.301229864    
   3.70000005E-02   1.64140117      0.123459838     -0.498595983     -0.375655115       1.82668257      0.133916855       1.84671593       1.78437340     -0.239293098       1.63501060       1.35752702      0.162010178      0.999477506      0.696874321     -0.196595833      0.295598269    
   3.79999988E-02   1.67945397      0.120727412     -0.488734692     -0.367718756       1.85875261      0.130925074       1.86790836       1.79324102     -0.233988017       1.63223779       1.34668243      0.158385783      0.986133039      0.684808493     -0.192206323      0.289147556    
   3.90000008E-02   1.71702707      0.117659725     -0.477554590     -0.358771414       1.88954878      0.127568692       1.88707626       1.79946232     -0.228031531       1.62645423       1.33292007      0.154319867      0.970400214      0.670964003     -0.187280878      0.281894952    
   3.99999991E-02   1.75411153      0.114265345     -0.465084225     -0.348836571       1.91905141      0.123856716       1.90420008       1.80302942     -0.221439689       1.61767018       1.31626773      0.149823487      0.952314556      0.655374467     -0.181833044      0.273859859    
   4.10000011E-02   1.79069769      0.110553361     -0.451355547     -0.337940514       1.94724166      0.119799435       1.91926277       1.80393767     -0.214230359       1.60590184       1.29675961      0.144908905      0.931917071      0.638078034     -0.175877526      0.265063882    
   4.19999994E-02   1.82677639      0.106534056     -0.436403930     -0.326112032       1.97410214      0.115407974       1.93224943       1.80218697     -0.206423193       1.59116983       1.27443576      0.139589578      0.909254313      0.619117200     -0.169430718      0.255530506    
   4.30000015E-02   1.86233985      0.102218352     -0.420267671     -0.313382328       1.99961615      0.110694237       1.94314742       1.79778039     -0.198039263       1.57350135       1.24934244      0.133880079      0.884378254      0.598538399     -0.162510037      0.245285526    
   4.39999998E-02   1.89737892       9.76180658E-02 -0.402988642     -0.299785256       2.02376747      0.105671167       1.95194674       1.79072547     -0.189101383       1.55292833       1.22153187      0.127796024      0.857346058      0.576392472     -0.155134484      0.234356359    
   4.50000018E-02   1.93188548       9.27458853E-02 -0.384611458     -0.285356909       2.04654121      0.100352623       1.95863926       1.78103352     -0.179633871       1.52948809       1.19106174      0.121354125      0.828219891      0.552734375     -0.147324279      0.222772717    
   4.60000001E-02   1.96585190       8.76150802E-02 -0.365183890     -0.270135820       2.06792474       9.47532728E-02   1.96321905       1.76871991     -0.169662654       1.50322330       1.15799594      0.114572093      0.797067225      0.527622700     -0.139100760      0.210565835    
   4.69999984E-02   1.99926984       8.22396874E-02 -0.344756305     -0.254162431       2.08790469       8.88882354E-02   1.96568358       1.75380325     -0.159214795       1.47418177       1.12240338      0.107468382      0.763960183      0.501119733     -0.130486429      0.197768554    
   4.80000004E-02   2.03213239       7.66345561E-02 -0.323381752     -0.237479404       2.10646939       8.27739611E-02   1.96603131       1.73630691     -0.148318812       1.44241595       1.08435833      0.100062728      0.728975534      0.473291606     -0.121504925      0.184415728    
   4.89999987E-02   2.06443214       7.08151311E-02 -0.301116079     -0.220131293       2.12360835       7.64272064E-02   1.96426368       1.71625733     -0.137004644       1.40798414       1.04394090       9.23754871E-02  0.692194462      0.444207609     -0.112181038      0.170543522    
   5.00000007E-02   2.09616160       6.47972152E-02 -0.278017312     -0.202164575       2.13931227       6.98652789E-02   1.96038449       1.69368458     -0.125303015       1.37094855       1.00123560       8.44275802E-02  0.653702617      0.413940251     -0.102540106      0.156189561    
   5.09999990E-02   2.12731552       5.85975870E-02 -0.254145592     -0.183627158       2.15357184       6.31064326E-02   1.95439959       1.66862345     -0.113245912       1.33137679      0.956332386       7.62411579E-02  0.613589764      0.382565409      -9.26087946E-02  0.141392589    
   5.20000011E-02   2.15788627       5.22330478E-02 -0.229563609     -0.164569035       2.16638088       5.61691187E-02   1.94631743       1.64111102     -0.100866616       1.28934062      0.909325302       6.78385720E-02  0.571949363      0.350161523      -8.24142769E-02  0.126193151    
   5.29999994E-02   2.18786788       4.57212888E-02 -0.204335645     -0.145041168       2.17773151       4.90727052E-02   1.93614805       1.61118889      -8.81989151E-02   1.24491668      0.860313773       5.92431836E-02  0.528878927      0.316810042      -7.19849169E-02  0.110632502    
   5.40000014E-02   2.21725464       3.90801094E-02 -0.178527743     -0.125095963       2.18761945       4.18365486E-02   1.92390466       1.57890189      -7.52774999E-02   1.19818556      0.809400499       5.04784808E-02  0.484478921      0.282594383      -6.13490529E-02   9.47528407E-02
   5.49999997E-02   2.24604106       3.23278643E-02 -0.152207658     -0.104787044       2.19604039       3.44806686E-02   1.90960240       1.54429805      -6.21377453E-02   1.14923263      0.756692946       4.15688120E-02  0.438853443      0.247600764      -5.05361967E-02   7.85975754E-02
   5.60000017E-02   2.27422190       2.54830737E-02 -0.125444666      -8.41693133E-02   2.20299029       2.70253718E-02   1.89325774       1.50742877      -4.88159470E-02   1.09814620      0.702302039       3.25386040E-02  0.392109305      0.211917207      -3.95760126E-02   6.22107498E-02
   5.70000000E-02   2.30179143       1.85649320E-02  -9.83091593E-02  -6.32981509E-02   2.20846725       1.94915067E-02   1.87489116       1.46834958      -3.53486016E-02   1.04501963      0.646342933       2.34130453E-02  0.344356537      0.175633639      -2.84988545E-02   4.56370674E-02
   5.79999983E-02   2.32874513       1.15920315E-02  -7.08725750E-02  -4.22299244E-02   2.21247053       1.18995216E-02   1.85452342       1.42711782      -2.17728186E-02  0.989949465      0.588933527       1.42170619E-02  0.295707077      0.138841659      -1.73351727E-02   2.89218388E-02
   5.90000004E-02   2.35507894       4.58379695E-03  -4.32069488E-02  -2.10211780E-02   2.21499920       4.27051075E-03   1.83217847       1.38379467      -8.12572427E-03  0.933035076      0.530194461       4.97625349E-03  0.246274889      0.101633735      -6.11576950E-03   1.21105928E-02
   5.99999987E-02   2.38078785      -2.44039833E-03  -1.53858494E-02   2.70183635E-04   2.21605515      -3.37433885E-03   1.80788207       1.33844435       5.55475429E-03  0.874380589      0.470250875      -4.28392738E-03  0.196177036       6.41046315E-02   5.12823928E-03  -4.75037936E-03
   6.10000007E-02   2.40586877      -9.46094748E-03   1.25177354E-02   2.15872005E-02   2.21563911      -1.10137342E-02   1.78166211       1.29113364       1.92312524E-02  0.814091802      0.409228534      -1.35375885E-02  0.145531029       2.63489746E-02   1.63657442E-02  -2.16152743E-02
   6.19999990E-02   2.43031669      -1.64589509E-02   4.04294170E-02   4.28715535E-02   2.21375465      -1.86268296E-02   1.75354862       1.24193311       3.28657627E-02  0.752278686      0.347257227      -2.27594171E-02   9.44567025E-02  -1.15372930E-02   2.75656935E-02  -3.84374633E-02
   6.30000010E-02   2.45412970      -2.34148819E-02   6.82759658E-02   6.40662014E-02   2.21040606      -2.61925012E-02   1.72357309       1.19091427       4.64209355E-02  0.689052880      0.284467548      -3.19237597E-02   4.30742204E-02  -4.94582839E-02   3.86972912E-02  -5.51712252E-02
   6.40000030E-02   2.47730350      -3.03092636E-02   9.59828198E-02   8.51130038E-02   2.20559740      -3.36894915E-02   1.69176960       1.13815236       5.98589741E-02  0.624529243      0.220992297      -4.10050303E-02  -8.49504583E-03  -8.73175412E-02   4.97293249E-02  -7.17701837E-02
   6.49999976E-02   2.49983573      -3.71231884E-02  0.123476513      0.105954804       2.19933581      -4.10970747E-02   1.65817392       1.08372557       7.31427595E-02  0.558825135      0.156966880      -4.99780737E-02  -6.01282306E-02 -0.125018284       6.06312491E-02  -8.81887302E-02
   6.59999996E-02   2.52172375      -4.38379869E-02  0.150684029      0.126534998       2.19162703      -4.83948961E-02   1.62282324       1.02771246       8.62359181E-02  0.492058754       9.25256088E-02  -5.88182509E-02 -0.111704163     -0.162464961       7.13732094E-02 -0.104381934    
   6.70000017E-02   2.54296517      -5.04346751E-02  0.177532911      0.146797836       2.18247986      -5.55626452E-02   1.58575726      0.970196068       9.91019979E-02  0.424351633       2.78057810E-02  -6.75009415E-02 -0.163100034     -0.199561864       8.19253698E-02 -0.120305240    
   6.80000037E-02   2.56355739      -5.68953305E-02  0.203951582      0.166687638       2.17190289      -6.25802577E-02   1.54701698      0.911259890      0.111704886      0.355826080      -3.70556004E-02  -7.60015920E-02 -0.214194059     -0.236214101       9.22576562E-02 -0.135914251    
   6.89999983E-02   2.58349943      -6.32017404E-02  0.229868710      0.186149836       2.15990591      -6.94281831E-02   1.50664508      0.850990653      0.124010034      0.286606759     -0.101920173      -8.42968896E-02 -0.264863938     -0.272327065      0.102341950     -0.151166067    
   7.00000003E-02   2.60278988      -6.93365112E-02  0.255215794      0.205131650       2.14649940      -7.60873258E-02   1.46468604      0.789475143      0.135983273      0.216817796     -0.166651398      -9.23634991E-02 -0.314990371     -0.307809442      0.112150028     -0.166018739    
   7.10000023E-02   2.62142587      -7.52830580E-02  0.279924512      0.223580882       2.13169599      -8.25396180E-02   1.42118609      0.726803720      0.147591010      0.146586120     -0.231111303     -0.100179270     -0.364453256     -0.342569321      0.121654622     -0.180430770    
   7.19999969E-02   2.63940859      -8.10238346E-02  0.303927869      0.241446391       2.11550760      -8.87663811E-02   1.37619269      0.663067639      0.158800870       7.60389343E-02 -0.295162410     -0.107722096     -0.413134336     -0.376516849      0.130828992     -0.194362104    
   7.29999989E-02   2.65673614      -8.65438655E-02  0.327162057      0.258679599       2.09794712      -9.47506502E-02   1.32975459      0.598358750      0.169581786       5.30292420E-03 -0.358669311     -0.114970915     -0.460917622     -0.409565061      0.139647573     -0.207774341    
   7.40000010E-02   2.67340755      -9.18272361E-02  0.349563688      0.275232613       2.07903051     -0.100475572       1.28192258      0.532770813      0.179903403      -6.54941499E-02 -0.421496958     -0.121905483     -0.507688999     -0.441628218      0.148085654     -0.220629901    
   7.50000030E-02   2.68942428      -9.68595147E-02  0.371072263      0.291059703       2.05877185     -0.105925106       1.23274839      0.466399103      0.189737186     -0.136224061     -0.483511001     -0.128506467     -0.553335607     -0.472623140      0.156119928     -0.232893109    
   7.59999976E-02   2.70478559     -0.101626426      0.391629219      0.306116790       2.03718829     -0.111083962       1.18228555      0.399339825      0.199054867     -0.206758797     -0.544579148     -0.134755060     -0.597747743     -0.502468884      0.163727105     -0.244529143    
   7.69999996E-02   2.71949100     -0.106114745      0.411178559      0.320362121       2.01429534     -0.115937874       1.13058734      0.331688911      0.207830697     -0.276972294     -0.604572237     -0.140634090     -0.640819311     -0.531088173      0.170886323     -0.255505800    
   7.80000016E-02   2.73354197     -0.110311821      0.429666936      0.333755910       1.99011230     -0.120472968       1.07771039      0.263544351      0.216039836     -0.346737146     -0.663361430     -0.146126732     -0.682445824     -0.558406055      0.177577361     -0.265791953    
   7.90000036E-02   2.74693894     -0.114206068      0.447043449      0.346260637       1.96465671     -0.124676481       1.02371049      0.195003629      0.223659039     -0.415928334     -0.720821798     -0.151217505     -0.722526908     -0.584350705      0.183781117     -0.275358766    
   7.99999982E-02   2.75968409     -0.117786415      0.463260114      0.357841074       1.93794847     -0.128536552      0.968646228      0.126166150      0.230666563     -0.484420300     -0.776829660     -0.155891895     -0.760964572     -0.608853221      0.189479962     -0.284178853    
   8.10000002E-02   2.77177691     -0.121042684      0.478271753      0.368464172       1.91000724     -0.132042408      0.912574947       5.71293049E-02  0.237042472     -0.552091062     -0.831266105     -0.160136878     -0.797666311     -0.631849229      0.194657668     -0.292227149    
   8.20000023E-02   2.78322124     -0.123965807      0.492036819      0.378100157       1.88085377     -0.135183856      0.855557084      -1.20073780E-02  0.242768690     -0.618818283     -0.884014189     -0.163940206     -0.832542002     -0.653277338      0.199299812     -0.299480796    
   8.29999968E-02   2.79401660     -0.126547411      0.504516423      0.386720896       1.85051072     -0.137952000      0.797652841      -8.11448097E-02  0.247828454     -0.684481263     -0.934960425     -0.167290971     -0.865506232     -0.673080206      0.203392684     -0.305918485    
   8.39999989E-02   2.80416703     -0.128780261      0.515674829      0.394301474       1.81899881     -0.140338987      0.738922477     -0.150185645      0.252207160     -0.748963654     -0.983996153     -0.170179516     -0.896478415     -0.691204309      0.206924275     -0.311521798    
   8.50000009E-02   2.81367397     -0.130657792      0.525480568      0.400820196       1.78634179     -0.142337725      0.679428339     -0.219030797      0.255892038     -0.812148929      -1.03101563     -0.172597438     -0.925381660     -0.707600415      0.209884748     -0.316274285    
   8.60000029E-02   2.82253957     -0.132174805      0.533904672      0.406257063       1.75256324     -0.143942818      0.619232774     -0.287582576      0.258871824     -0.873923481      -1.07591760     -0.174537763     -0.952144206     -0.722223341      0.212264761     -0.320161462    
   8.69999975E-02   2.83076787     -0.133326709      0.540922284      0.410595804       1.71768737     -0.145149067      0.558399022     -0.355743349      0.261137933     -0.934176385      -1.11860478     -0.175994650     -0.976698756     -0.735032201      0.214057878     -0.323171645    
   8.79999995E-02   2.83836079     -0.134109944      0.546512306      0.413822770       1.68173838     -0.145952851      0.496989369     -0.423417479      0.262683004     -0.992800176      -1.15898526     -0.176963478     -0.998984456     -0.745991528      0.215258121     -0.325295448    
   8.90000015E-02   2.84532189     -0.134522259      0.550656736      0.415927231       1.64474237     -0.146351993      0.435068518     -0.490509272      0.263501853      -1.04969013      -1.19697165     -0.177441508      -1.01894379     -0.755068779      0.215861559     -0.326525360    
   9.00000036E-02   2.85165453     -0.134562314      0.553341806      0.416901797       1.60672522     -0.146344677      0.372700214     -0.556923747      0.263591647      -1.10474396      -1.23248112     -0.177426651      -1.03652561     -0.762237072      0.215866148     -0.326857328    
   9.09999982E-02   2.85736322     -0.134229749      0.554557443      0.416741729       1.56771326     -0.145930916      0.309949219     -0.622567236      0.262950927      -1.15786266      -1.26543593     -0.176918596      -1.05168426     -0.767474234      0.215270907     -0.326288790    
   9.20000002E-02   2.86245155     -0.133524954      0.554297447      0.415445179       1.52773321     -0.145111263      0.246879354     -0.687348604      0.261580735      -1.20895255      -1.29576492     -0.175918251      -1.06437957     -0.770763099      0.214076996     -0.324819922    
   9.30000022E-02   2.86692309     -0.132449925      0.552559197      0.413013726       1.48681259     -0.143887758      0.183555171     -0.751176775      0.259483963      -1.25792146      -1.32340050     -0.174428001      -1.07457685     -0.772090673      0.212287262     -0.322453588    
   9.39999968E-02   2.87078166     -0.131007120      0.549344420      0.409452111       1.44498003     -0.142263561      0.120042607     -0.813961744      0.256665409      -1.30468166      -1.34828174     -0.172451586      -1.08224702     -0.771449208      0.209906042     -0.319194704    
   9.49999988E-02   2.87403417     -0.129200295      0.544658124      0.404767662       1.40226293     -0.140242755       5.64047433E-02 -0.875617445      0.253131896      -1.34915113      -1.37035358     -0.169993967      -1.08736753     -0.768835902      0.206938833     -0.315051109    
   9.60000008E-02   2.87668300     -0.127034247      0.538509786      0.398971260       1.35869062     -0.137830377      -7.29310187E-03 -0.936057329      0.248892218      -1.39124930      -1.38956606     -0.167061314      -1.08992088     -0.764252722      0.203393653     -0.310032517    
   9.70000029E-02   2.87873411     -0.124514721      0.530912220      0.392075837       1.31429195     -0.135033011      -7.09867999E-02 -0.995198071      0.243957415      -1.43090224      -1.40587592     -0.163661405      -1.08989632     -0.757707000      0.199279457     -0.304151416    
   9.79999974E-02   2.88019276     -0.121648230      0.521882296      0.384098709       1.26909721     -0.131858215     -0.134611666      -1.05295706      0.238339752      -1.46803808      -1.41924536     -0.159803465      -1.08728850     -0.749210179      0.194606975     -0.297422588    
   9.89999995E-02   2.88106322     -0.118442342      0.511440575      0.375058651       1.22313511     -0.128314108     -0.198104769      -1.10925567      0.232054114      -1.50259209      -1.42964315     -0.155497447      -1.08209825     -0.738779306      0.189388871     -0.289862812    
  0.100000001       2.88135219     -0.114906020      0.499611408      0.364978582       1.17643678     -0.124410592     -0.261402309      -1.16401637      0.225116745      -1.53450215      -1.43704343     -0.150754914      -1.07433248     -0.726436198      0.183638200     -0.281491935    
  0.101000004       2.88106465     -0.111048535      0.486422896      0.353883535       1.12903225     -0.120157570     -0.324441105      -1.21716368      0.217545927      -1.56371176      -1.44142759     -0.145588398      -1.06400383     -0.712207079      0.177370995     -0.272331148    
  0.101999998       2.88020706     -0.106880337      0.471906602      0.341801316       1.08095217     -0.115566947     -0.387158632      -1.26862526      0.209361836      -1.59016895      -1.44278264     -0.140011936      -1.05113149     -0.696123600      0.170603618     -0.262404531    
  0.103000000       2.87878466     -0.102412716      0.456097782      0.328762740       1.03222787     -0.110651150     -0.449493289      -1.31833100      0.200585991      -1.61382735      -1.44110239     -0.134040579      -1.03573978     -0.678221583      0.163354158     -0.251737773    
  0.104000002       2.87680507      -9.76574644E-02  0.439034760      0.314800829      0.982890069     -0.105423190     -0.511383772      -1.36621404      0.191241831      -1.63464463      -1.43638635     -0.127690405      -1.01785970     -0.658541381      0.155642450     -0.240358636    
  0.104999997       2.87427211      -9.26280096E-02  0.420759976      0.299952090      0.932970822      -9.98977944E-02 -0.572768927      -1.41220880      0.181354269      -1.65258372      -1.42864025     -0.120978780     -0.997527599     -0.637128651      0.147488788     -0.228297755    
  0.105999999       2.87119436      -8.73376057E-02  0.401318103      0.284253836      0.882500589      -9.40891504E-02 -0.633590043      -1.45625448      0.170949847      -1.66761351      -1.41787696     -0.113923386     -0.974785388     -0.614032269      0.138915524     -0.215586156    
  0.107000001       2.86757827      -8.18006247E-02  0.380757809      0.267747343      0.831511557      -8.80137980E-02 -0.693787396      -1.49829149      0.160056144      -1.67970681      -1.40411508     -0.106543846     -0.949681342     -0.589306474      0.129945606     -0.202257887    
  0.108000003       2.86342955      -7.60325119E-02  0.359130621      0.250475556      0.780035794      -8.16879943E-02 -0.753302753      -1.53826416      0.148702905      -1.68884301      -1.38737929      -9.88603085E-02 -0.922268629     -0.563009322      0.120603569     -0.188348442    
  0.108999997       2.85875607      -7.00488612E-02  0.336490631      0.232483298      0.728104830      -7.51291886E-02 -0.812079072      -1.57611907      0.136920616      -1.69500577      -1.36770093      -9.08935294E-02 -0.892606258     -0.535202682      0.110914640     -0.173894912    
  0.109999999       2.85356474      -6.38656989E-02  0.312894970      0.213817313      0.675750375      -6.83549717E-02 -0.870060563      -1.61180675      0.124740906      -1.69818401      -1.34511697      -8.26650634E-02 -0.860758066     -0.505952597      0.100905158     -0.158935353    
  0.111000001       2.84786296      -5.75003214E-02  0.288403392      0.194526792      0.623004436      -6.13842681E-02 -0.927191675      -1.64528060      0.112197325      -1.69837236      -1.31967068      -7.41976872E-02 -0.826793849     -0.475329190       9.06026438E-02 -0.143510431    
  0.112000003       2.84165621      -5.09697832E-02  0.263077796      0.174662471      0.569898784      -5.42359538E-02 -0.983418763      -1.67649686       9.93230641E-02  -1.69557047      -1.29141116      -6.55145273E-02 -0.790787578     -0.443405122       8.00347775E-02 -0.127661020    
  0.112999998       2.83495498      -4.42924351E-02  0.236983269      0.154276878      0.516466439      -4.69301045E-02  -1.03868783      -1.70541537       8.61539692E-02  -1.68978345      -1.26039398      -5.66396974E-02 -0.752818942     -0.410257936       6.92311078E-02 -0.111430213    
  0.114000000       2.82776451      -3.74862291E-02  0.210185602      0.133423388      0.462737799      -3.94860245E-02  -1.09294868      -1.73199940       7.27248043E-02  -1.68102133      -1.22667933      -4.75969687E-02 -0.712971389     -0.375966668       5.82204200E-02  -9.48610529E-02
  0.115000002       2.82009387      -3.05699445E-02  0.182754040      0.112157390      0.408745140      -3.19244899E-02  -1.14615035      -1.75621521       5.90731241E-02  -1.66929960      -1.19033360      -3.84111740E-02 -0.671333253     -0.340614825       4.70333137E-02  -7.79985487E-02
