   1.70000009E-02   1.72419322       4.94148619E-02  0.248340264     -0.180022731       1.51133788       7.17005804E-02  0.987249732       9.16412547E-02  0.366210699      0.111262068      0.649070382      0.131802887      0.470505178      0.297626615     -0.154322207      0.210533693    
   1.79999992E-02   1.81690025       5.14341481E-02  0.258471280     -0.187355697       1.58385682       7.46265054E-02   1.03073776       9.53774974E-02  0.381234288      0.115795560      0.676407695      0.137171477      0.489958674      0.309791505     -0.160607323      0.219113648    
   1.89999994E-02   1.90815580       5.33114038E-02  0.267885029     -0.194167122       1.65367651       7.73455724E-02   1.07185185       9.88488719E-02  0.395211726      0.120007068      0.701994061      0.142158270      0.508089662      0.321099937     -0.166445315      0.227084354    
   1.99999996E-02   1.99789131       5.50412945E-02  0.276555002     -0.200438023       1.72067678       7.98503011E-02   1.11049438      0.102045737      0.408104122      0.123884819      0.725761354      0.146749407      0.524848342      0.331520140     -0.171819851      0.234423384    
   2.09999997E-02   2.08603930       5.66189773E-02  0.284456849     -0.206150770       1.78474152       8.21336433E-02   1.14657307      0.104959145      0.419875264      0.127417952      0.747646034      0.150932014      0.540188134      0.341022938     -0.176715866      0.241110146    
   2.19999999E-02   2.17253447       5.80402240E-02  0.291568518     -0.211289361       1.84576011       8.41892287E-02   1.18000090      0.107580900      0.430492371      0.130596608      0.767589033      0.154694319      0.554066420      0.349581689     -0.181119606      0.247125953    
   2.30000000E-02   2.25731397       5.93009554E-02  0.297869921     -0.215839311       1.90362680       8.60113651E-02   1.21069694      0.109903775      0.439925343      0.133411914      0.785535872      0.158025801      0.566444218      0.357172281     -0.185018703      0.252453744    
   2.40000002E-02   2.34031606       6.03978187E-02  0.303343147     -0.219787806       1.95824051       8.75949413E-02   1.23858535      0.111921228      0.448147476      0.135855943      0.801437199      0.160917163      0.577286661      0.363773048     -0.188402265      0.257078558    
   2.50000004E-02   2.42148185       6.13275766E-02  0.307972580     -0.223123655       2.00950575       8.89356062E-02   1.26359701      0.113627605      0.455135196      0.137921780      0.815248668      0.163360149      0.586562753      0.369365275     -0.191260666      0.260987163    
   2.60000005E-02   2.50075483       6.20877519E-02  0.311745137     -0.225837424       2.05733252       9.00294483E-02   1.28566861      0.115018010      0.460868359      0.139603660      0.826930940      0.165348023      0.594245553      0.373932809     -0.193585828      0.264168561    
   2.70000007E-02   2.57807899       6.26761913E-02  0.314649791     -0.227921292       2.10163641       9.08735618E-02   1.30474305      0.116088636      0.465330094      0.140896797      0.836449981      0.166874886      0.600312233      0.377462387     -0.195371091      0.266613543    
   2.80000009E-02   2.65340424       6.30912483E-02  0.316678107     -0.229369327       2.14233828       9.14654434E-02   1.32076955      0.116836451      0.468506813      0.141797498      0.843777001      0.167936504      0.604744315      0.379943430     -0.196611315      0.268314958    
   2.89999992E-02   2.72667766       6.33316711E-02  0.317823797     -0.230177104       2.17936516       9.18034241E-02   1.33370435      0.117259227      0.470388740      0.142303199      0.848888516      0.168529838      0.607527435      0.381368488     -0.197302938      0.269267738    
   2.99999993E-02   2.79785371       6.33968115E-02  0.318083346     -0.230342180       2.21265030       9.18865204E-02   1.34350967      0.117355786      0.470969290      0.142412350      0.851766944      0.168653086      0.608651876      0.381732643     -0.197443813      0.269468933    
   3.09999995E-02   2.86688638       6.32864460E-02  0.317455351     -0.229863942       2.24213219       9.17144790E-02   1.35015500      0.117125690      0.470245302      0.142124549      0.852399528      0.168305695      0.608111739      0.381034076     -0.197033361      0.268917561    
   3.20000015E-02   2.93373299       6.30008727E-02  0.315941006     -0.228743345       2.26775646       9.12875682E-02   1.35361588      0.116569579      0.468217462      0.141440511      0.850779474      0.167488471      0.605906010      0.379273802     -0.196072504      0.267614841    
   3.29999998E-02   2.99835300       6.25408366E-02  0.313543946     -0.226983219       2.28947377       9.06071439E-02   1.35387552      0.115688831      0.464889616      0.140361995      0.846905768      0.166203633      0.602037668      0.376455933     -0.194563687      0.265563875    
   3.40000018E-02   3.06070948       6.19074740E-02  0.310270220     -0.224588111       2.30724144       8.96748081E-02   1.35092318      0.114485890      0.460269481      0.138891831      0.840782404      0.164454520      0.596514344      0.372587025     -0.192510948      0.262769967    
   3.50000001E-02   3.12076688       6.11025728E-02  0.306128234     -0.221564591       2.32102370       8.84932503E-02   1.34475589      0.112963907      0.454367876      0.137034088      0.832419157      0.162245885      0.589347720      0.367677003     -0.189919770      0.259240508    
   3.59999985E-02   3.17849255       6.01282679E-02  0.301128834     -0.217920497       2.33079100       8.70655328E-02   1.33537674      0.111127153      0.447199404      0.134793714      0.821831822      0.159583598      0.580554068      0.361738265     -0.186797082      0.254984885    
   3.70000005E-02   3.23385763       5.89872934E-02  0.295285165     -0.213665858       2.33651948       8.53956193E-02   1.32279611      0.108980529      0.438781887      0.132176831      0.809041142      0.156474993      0.570153773      0.354786217     -0.183151364      0.250014335    
   3.79999988E-02   3.28683424       5.76827079E-02  0.288612843     -0.208811969       2.33819175       8.34880546E-02   1.30703163      0.106529810      0.429136634      0.129190639      0.794073701      0.152928531      0.558171868      0.346839130     -0.178992584      0.244342327    
   3.90000008E-02   3.33739829       5.62179796E-02  0.281129658     -0.203372180       2.33579803       8.13480765E-02   1.28810716      0.103781879      0.418288320      0.125843197      0.776961207      0.148953840      0.544637024      0.337917686     -0.174331993      0.237984240    
   3.99999991E-02   3.38552761       5.45972735E-02  0.272855669     -0.197361246       2.32933331       7.89814442E-02   1.26605380      0.100744165      0.406264842      0.122143760      0.757741272      0.144561902      0.529582381      0.328045577     -0.169182360      0.230957076    
   4.10000011E-02   3.43120480       5.28248623E-02  0.263813138     -0.190795600       2.31880045       7.63947368E-02   1.24090922       9.74249989E-02  0.393097222      0.118102454      0.736456394      0.139764607      0.513045013      0.317248940     -0.163557783      0.223280013    
   4.19999994E-02   3.47441101       5.09056672E-02  0.254026443     -0.183693156       2.30420780       7.35950768E-02   1.21271825       9.38335657E-02  0.378819913      0.113730408      0.713154435      0.134575337      0.495066136      0.305556566     -0.157473698      0.214973927    
   4.30000015E-02   3.51513481       4.88449149E-02  0.243522018     -0.176073283       2.28557038       7.05900714E-02   1.18153155       8.99796858E-02  0.363469809      0.109039590      0.687888265      0.129008085      0.475690514      0.292999566     -0.150946736      0.206061423    
   4.39999998E-02   3.55336475       4.66483906E-02  0.232328221     -0.167956844       2.26290941       6.73879758E-02   1.14740729       8.58739391E-02  0.347087502      0.104042895      0.660715759      0.123078398      0.454966962      0.279611498     -0.143994823      0.196566761    
   4.50000018E-02   3.58909321       4.43219170E-02  0.220475674     -0.159366161       2.23625278       6.39976263E-02   1.11040902       8.15276206E-02  0.329715759       9.87541527E-02  0.631699860      0.116802476      0.432947695      0.265428483     -0.136637092      0.186515883    
   4.60000001E-02   3.62231374       4.18719798E-02  0.207996368     -0.150324911       2.20563436       6.04283959E-02   1.07060754       7.69528300E-02  0.311400652       9.31879729E-02  0.600907862      0.110197663      0.409688860      0.250488609     -0.128893837      0.175936326    
   4.69999984E-02   3.65302420       3.93052772E-02  0.194924310     -0.140857682       2.17109394       5.66899478E-02   1.02807903       7.21619353E-02  0.292190403       8.73594731E-02  0.568412125      0.103282064      0.385249346      0.234831855     -0.120786302      0.164856970    
   4.80000004E-02   3.68122506       3.66288610E-02  0.181294993     -0.130990684       2.13267708       5.27927354E-02  0.982906222       6.71683624E-02  0.272136003       8.12849924E-02  0.534289002       9.60748270E-02  0.359691769      0.218500614     -0.112336837      0.153308213    
   4.89999987E-02   3.70691848       3.38500999E-02  0.167145848     -0.120751165       2.09043670       4.87474836E-02  0.935177326       6.19858466E-02  0.251290619       7.49812648E-02  0.498619288       8.85959864E-02  0.333081543      0.201539069     -0.103568852      0.141321823    
   5.00000007E-02   3.73010945       3.09765730E-02  0.152515382     -0.110167101       2.04442978       4.45652306E-02  0.884986579       5.66286072E-02  0.229709730       6.84655085E-02  0.461487681       8.08659121E-02  0.305487096      0.183993086      -9.45064127E-02  0.128930584    
   5.09999990E-02   3.75080681       2.80163661E-02  0.137443453      -9.92676765E-02   1.99472022       4.02576327E-02  0.832433581       5.11115342E-02  0.207450971       6.17559664E-02  0.422983021       7.29062036E-02  0.276979864      0.165910095      -8.51744860E-02  0.116168529    
   5.20000011E-02   3.76902032       2.49773785E-02  0.121971644      -8.80831629E-02   1.94137728       3.58364172E-02  0.777622819       4.54497710E-02  0.184573710       5.48709780E-02  0.383197278       6.47387281E-02  0.247633219      0.147339478      -7.55990967E-02  0.103071004    
   5.29999994E-02   3.78476334       2.18681172E-02  0.106142186      -7.66444802E-02   1.88447535       3.13140079E-02  0.720664680       3.96590866E-02  0.161139354       4.78298478E-02  0.342226863       5.63862510E-02  0.217523634      0.128331468      -6.58066347E-02   8.96738991E-02
   5.40000014E-02   3.79805112       1.86970346E-02   8.99983868E-02  -6.49830177E-02   1.82409465       2.67026462E-02  0.661673844       3.37553807E-02  0.137210622       4.06518094E-02  0.300170273       4.78717461E-02  0.186729193      0.108937770      -5.58240712E-02   7.60141164E-02
   5.49999997E-02   3.80890226       1.54729839E-02   7.35847801E-02  -5.31310774E-02   1.76032043       2.20151506E-02  0.600769699       2.77550220E-02  0.112851925       3.33569385E-02  0.257129669       3.92188095E-02  0.155330285       8.92114043E-02  -4.56792042E-02   6.21293001E-02
   5.60000017E-02   3.81733656       1.22047458E-02   5.69465533E-02  -4.11215015E-02   1.69324219       1.72645245E-02  0.538075864       2.16746014E-02   8.81288350E-02   2.59652212E-02  0.213209867       3.04513704E-02  0.123409107       6.92063272E-02  -3.53999585E-02   4.80579510E-02
   5.70000000E-02   3.82337642       8.90152436E-03   4.01293226E-02  -2.89875958E-02   1.62295640       1.24640614E-02  0.473721057       1.55311674E-02   6.31081611E-02   1.84974633E-02  0.168518454       2.15939842E-02   9.10493284E-02   4.89771068E-02  -2.50150431E-02   3.38388421E-02
   5.79999983E-02   3.82704806       5.57215326E-03   2.31797397E-02  -1.67629533E-02   1.54956186       7.62670673E-03  0.407836795       9.34136380E-03   3.78575101E-02   1.09740207E-02  0.123164795       1.26710087E-02   5.83361275E-02   2.85792071E-02  -1.45531418E-02   1.95115004E-02
   5.90000004E-02   3.82837820       2.22596643E-03   6.14412781E-03  -4.48130583E-03   1.47316277       2.76593748E-03  0.340558201       3.12259770E-03   1.24450037E-02   3.41593940E-03   7.72601739E-02   3.70717840E-03   2.53553353E-02   8.06829147E-03  -4.04325500E-03   5.11521287E-03
   5.99999987E-02   3.82739711      -1.12783245E-03  -1.09300213E-02   7.82286283E-03   1.39386821      -2.10465887E-03  0.272025228      -3.10800457E-03  -1.30598703E-02  -4.15583095E-03   3.09188198E-02  -5.27248858E-03  -7.80522963E-03  -1.24988854E-02   6.48527220E-03  -9.30961873E-03
   6.10000007E-02   3.82413530      -4.47985483E-03  -2.79958658E-02   2.01157406E-02   1.31179070      -6.97160047E-03  0.202379227      -9.33293439E-03  -3.85881364E-02  -1.17200408E-02  -1.57452133E-02  -1.42429229E-02  -4.10580896E-02  -3.30660976E-02   1.70033034E-02  -2.37235241E-02
   6.19999990E-02   3.81862807      -7.82110728E-03  -4.50056382E-02   3.23629640E-02   1.22704720      -1.18216015E-02  0.131765634      -1.55352037E-02  -6.40699267E-02  -1.92559902E-02  -6.26148209E-02  -2.31794100E-02  -7.43144155E-02  -5.35762236E-02   2.74815392E-02  -3.80859748E-02
   6.30000010E-02   3.81090975      -1.11422939E-02  -6.19128644E-02   4.45306823E-02   1.13975775      -1.66412368E-02   6.03313483E-02  -2.16975436E-02  -8.94358829E-02  -2.67426427E-02 -0.109573625      -3.20570171E-02 -0.107485995      -7.39733949E-02   3.78908627E-02  -5.23576066E-02
   6.40000030E-02   3.80102015      -1.44339968E-02  -7.86699057E-02   5.65845706E-02   1.05004668      -2.14168523E-02  -1.17738917E-02  -2.78026219E-02 -0.114616334      -3.41589749E-02 -0.156503767      -4.08509225E-02 -0.140483767      -9.42005143E-02   4.82020788E-02  -6.64981902E-02
   6.49999976E-02   3.78899717      -1.76873114E-02  -9.52303782E-02   6.84911683E-02  0.958041430      -2.61352938E-02  -8.43976140E-02  -3.38335708E-02 -0.139541984      -4.14843410E-02 -0.203286141      -4.95365001E-02 -0.173218727     -0.114201695       5.83864413E-02  -8.04684162E-02
   6.59999996E-02   3.77488303      -2.08933223E-02 -0.111548215       8.02174509E-02  0.863871157      -3.07836402E-02 -0.157387972      -3.97736952E-02 -0.164144471      -4.86986972E-02 -0.249803483      -5.80899455E-02 -0.205603302     -0.133921593       6.84159547E-02  -9.42293555E-02
   6.70000017E-02   3.75872207      -2.40428317E-02 -0.127578050       9.17307436E-02  0.767669678      -3.53487879E-02 -0.230589375      -4.56064008E-02 -0.188355997      -5.57818450E-02 -0.295937061      -6.64872825E-02 -0.237549767     -0.153305337       7.82624409E-02 -0.107742846    
   6.80000037E-02   3.74055767      -2.71274354E-02 -0.143274933      0.102998354      0.669572890      -3.98181938E-02 -0.303846747      -5.13154380E-02 -0.212109447      -6.27135932E-02 -0.341569066      -7.47045502E-02 -0.268971384     -0.172298998       8.78977925E-02 -0.120970733    
   6.89999983E-02   3.72043777      -3.01383398E-02 -0.158594623      0.113989048      0.569719553      -4.41792570E-02 -0.377002805      -5.68848960E-02 -0.235338286      -6.94748834E-02 -0.386581868      -8.27193037E-02 -0.299781859     -0.190848902       9.72956941E-02 -0.133876026    
   7.00000003E-02   3.69840980      -3.30673195E-02 -0.173494637      0.124672040      0.468248010      -4.84198146E-02 -0.449901998      -6.22990355E-02 -0.257978678      -7.60466903E-02 -0.430860102      -9.05089080E-02 -0.329897910     -0.208903968      0.106429681     -0.146422684    
   7.10000023E-02   3.67452359      -3.59064825E-02 -0.187932998      0.135017246      0.365301877      -5.25285788E-02 -0.522387087      -6.75432608E-02 -0.279966980      -8.24110135E-02 -0.474288553      -9.80516300E-02 -0.359236032     -0.226413116      0.115273908     -0.158575416    
   7.19999969E-02   3.64882946      -3.86472642E-02 -0.201868564      0.144995466      0.261025459      -5.64932525E-02 -0.594300687      -7.26023242E-02 -0.301241279      -8.85496140E-02 -0.516753554     -0.105326153     -0.387715191     -0.243326664      0.123803712     -0.170299679    
   7.29999989E-02   3.62138057      -4.12827507E-02 -0.215262666      0.154578760      0.155562490      -6.03034571E-02 -0.665487885      -7.74624422E-02 -0.321741909      -9.44453701E-02 -0.558143914     -0.112312168     -0.415256262     -0.259597540      0.131995037     -0.181562856    
   7.40000010E-02   3.59222984      -4.38052006E-02 -0.228076890      0.163740054       4.90601808E-02  -6.39482364E-02 -0.735792875      -8.21099281E-02 -0.341410786     -0.100081809     -0.598350167     -0.118989952     -0.441782445     -0.275179029      0.139824778     -0.192332879    
   7.50000030E-02   3.56143165      -4.62078825E-02 -0.240275159      0.172453493      -5.83344512E-02  -6.74174801E-02 -0.805061579      -8.65315720E-02 -0.360191852     -0.105443098     -0.637264729     -0.125340939     -0.467218667     -0.290027142      0.147271216     -0.202579305    
   7.59999976E-02   3.52904344      -4.84838337E-02 -0.251822382      0.180694059     -0.166471973      -7.07014576E-02 -0.873140872      -9.07151923E-02 -0.378031254     -0.110513970     -0.674782872     -0.131346732     -0.491492808     -0.304099262      0.154312566     -0.212272823    
   7.69999996E-02   3.49511909      -5.06267361E-02 -0.262685567      0.188438639     -0.275206000      -7.37910345E-02 -0.939880669      -9.46490839E-02 -0.394877881     -0.115280449     -0.710803509     -0.136990815     -0.514535904     -0.317354888      0.160929412     -0.221385986    
   7.80000016E-02   3.45971751      -5.26306629E-02 -0.272833854      0.195665091     -0.384386212      -7.66773969E-02  -1.00513148      -9.83218923E-02 -0.410683006     -0.119728923     -0.745227456     -0.142257094     -0.536281288     -0.329756171      0.167102829     -0.229892641    
   7.90000036E-02   3.42289639      -5.44900522E-02 -0.282237589      0.202352867     -0.493865311      -7.93525726E-02  -1.06874728     -0.101723365     -0.425400317     -0.123846717     -0.777959466     -0.147130504     -0.556665778     -0.341266751      0.172815353     -0.237768456    
   7.99999982E-02   3.38471532      -5.61996289E-02 -0.290869772      0.208482534     -0.603493333      -8.18089172E-02  -1.13058341     -0.104843885     -0.438986123     -0.127622128     -0.808907628     -0.151597157     -0.575628757     -0.351852953      0.178050324     -0.244990677    
   8.10000002E-02   3.34523296      -5.77544533E-02 -0.298704743      0.214036539     -0.713123798      -8.40395018E-02  -1.19049990     -0.107674763     -0.451400131     -0.131044433     -0.837984145     -0.155644268     -0.593114078     -0.361483485      0.182792976     -0.251538306    
   8.20000023E-02   3.30450964      -5.91503307E-02 -0.305719942      0.218998984     -0.822609603      -8.60379934E-02  -1.24835837     -0.110207655     -0.462605000     -0.134104103     -0.865105093     -0.159260586     -0.609068632     -0.370129913      0.187029749     -0.257392466    
   8.29999968E-02   3.26260686      -6.03832118E-02 -0.311894208      0.223354965     -0.931803048      -8.77987072E-02  -1.30402434     -0.112435445     -0.472566426     -0.136792094     -0.890190363     -0.162435323     -0.623443246     -0.377766132      0.190748036     -0.262535393    
   8.39999989E-02   3.21958327      -6.14496469E-02 -0.317208707      0.227091953      -1.04056168      -8.93167183E-02  -1.35736823     -0.114351854     -0.481253207     -0.139100611     -0.913164794     -0.165159211     -0.636192143     -0.384368449      0.193937331     -0.266952127    
   8.50000009E-02   3.17550182      -6.23465292E-02 -0.321647823      0.230198920      -1.14874101      -9.05874819E-02  -1.40826285     -0.115951039     -0.488637447     -0.141023040     -0.933957934     -0.167424560     -0.647274375     -0.389916569      0.196587905     -0.270629674    
   8.60000029E-02   3.13042188      -6.30713105E-02 -0.325197101      0.232666075      -1.25619936      -9.16076154E-02  -1.45658600     -0.117228918     -0.494694918     -0.142553747     -0.952503443     -0.169224277     -0.656652391     -0.394392580      0.198691860     -0.273556232    
   8.69999975E-02   3.08440733      -6.36219531E-02 -0.327845275      0.234486178      -1.36279631      -9.23737735E-02  -1.50221944     -0.118181065     -0.499404341     -0.143688247     -0.968740523     -0.170553476     -0.664293170     -0.397781342      0.200243101     -0.275722861    
   8.79999995E-02   3.03751755      -6.39966279E-02 -0.329583377      0.235653132      -1.46839559      -9.28837582E-02  -1.54505062     -0.118804760     -0.502749264     -0.144422859     -0.982613385     -0.171407610     -0.670168638     -0.400071442      0.201236457     -0.277122200    
   8.90000015E-02   2.98981404      -6.41942844E-02 -0.330404758      0.236162752      -1.57286143      -9.31360722E-02  -1.58497202     -0.119098373     -0.504714787     -0.144755512     -0.994071722     -0.171784073     -0.674253464     -0.401253194      0.201668561     -0.277749300    
   9.00000036E-02   2.94135880      -6.42144084E-02 -0.330305427      0.236013263      -1.67606080      -9.31298137E-02  -1.62187934     -0.119060442     -0.505291224     -0.144684672      -1.00306988     -0.171681359     -0.676528752     -0.401320785      0.201537788     -0.277601421    
   9.09999982E-02   2.89221263      -6.40567020E-02 -0.329283834      0.235203907      -1.77786291      -9.28649232E-02  -1.65567553     -0.118691154     -0.504472315     -0.144210264      -1.00956869     -0.171099037     -0.676979125     -0.400271118      0.200843707     -0.276677608    
   9.20000002E-02   2.84243441      -6.37214035E-02 -0.327340931      0.233736053      -1.87814212      -9.23417136E-02  -1.68626893     -0.117990956     -0.502255201     -0.143333167      -1.01353431     -0.170038477     -0.675594032     -0.398104399      0.199587762     -0.274979025    
   9.30000022E-02   2.79208660      -6.32095039E-02 -0.324480176      0.231613144      -1.97677410      -9.15616974E-02  -1.71357262     -0.116961725     -0.498640865     -0.142055675      -1.01493824     -0.168502271     -0.672367752     -0.394823372      0.197772875     -0.272509307    
   9.39999968E-02   2.74122882      -6.25221655E-02 -0.320708036      0.228839874      -2.07363677      -9.05266479E-02  -1.73750615     -0.115605995     -0.493634075     -0.140381053      -1.01375830     -0.166494220     -0.667299092     -0.390434474      0.195403263     -0.269274145    
   9.49999988E-02   2.68991852      -6.16610274E-02 -0.316032648      0.225423470      -2.16861558      -8.92393440E-02  -1.75799572     -0.113927476     -0.487243176     -0.138313353      -1.00997829     -0.164019123     -0.660391510     -0.384946555      0.192485034     -0.265281260    
   9.60000008E-02   2.63821578      -6.06287420E-02 -0.310465455      0.221372262      -2.26159430      -8.77030492E-02  -1.77497256     -0.111930050     -0.479480505     -0.135858074      -1.00358772     -0.161083624     -0.651653349     -0.378371805      0.189025506     -0.260540545    
   9.70000029E-02   2.58617783      -5.94278127E-02 -0.304019660      0.216696769      -2.35246563      -8.59220177E-02  -1.78837538     -0.109619446     -0.470361948     -0.133021578     -0.994582355     -0.157695547     -0.641097963     -0.370725453      0.185034037     -0.255063593    
   9.79999974E-02   2.53386259      -5.80613613E-02 -0.296711475      0.211409166      -2.44112062      -8.39009210E-02  -1.79814780     -0.107001863     -0.459907085     -0.129811719     -0.982963860     -0.153863549     -0.628743052     -0.362025380      0.180520684     -0.248864859    
   9.89999995E-02   2.48132515      -5.65329827E-02 -0.288559109      0.205523089      -2.52746081      -8.16449821E-02  -1.80424213     -0.104083933     -0.448138982     -0.126236945     -0.968740225     -0.149598286     -0.614611268     -0.352292418      0.175497681     -0.241959795    
  0.100000001       2.42862248      -5.48469834E-02 -0.279583395      0.199054271      -2.61138654      -7.91606829E-02  -1.80661559     -0.100874037     -0.435084909     -0.122306630     -0.951925278     -0.144910544     -0.598729670     -0.341550797      0.169978172     -0.234366789    
  0.101000004       2.37580848      -5.30079789E-02 -0.269807518      0.192019746      -2.69280577      -7.64543042E-02  -1.80523264      -9.73802134E-02 -0.420774698     -0.118031606     -0.932538986     -0.139813378     -0.581130028     -0.329827040      0.163976863     -0.226105586    
  0.101999998       2.32293653      -5.10207303E-02 -0.259256393      0.184438422      -2.77162886      -7.35334903E-02  -1.80006504      -9.36123282E-02 -0.405242711     -0.113423303     -0.910607874     -0.134320378     -0.561848998     -0.317150474      0.157510251     -0.217197850    
  0.103000000       2.27005982      -4.88907248E-02 -0.247957930      0.176330328      -2.84777284      -7.04060495E-02  -1.79109085      -8.95806924E-02 -0.388525665     -0.108494230     -0.886164010     -0.128446534     -0.540927291     -0.303553313      0.150595486     -0.207667187    
  0.104000002       2.21722937      -4.66234870E-02 -0.235941350      0.167717278      -2.92115784      -6.70802146E-02  -1.77829504      -8.52957591E-02 -0.370664299     -0.103257902     -0.859245777     -0.122207701     -0.518410325     -0.289069802      0.143251166     -0.197538853    
  0.104999997       2.16449571      -4.42255326E-02 -0.223238572      0.158622831      -2.99170852      -6.35656640E-02  -1.76166975      -8.07700455E-02 -0.351702631      -9.77285355E-02 -0.829897463     -0.115620568     -0.494347960     -0.273737967      0.135497406     -0.186840266    
  0.105999999       2.11190724      -4.17032875E-02 -0.209882781      0.149070948      -3.05935645      -5.98713309E-02  -1.74121392      -7.60148093E-02 -0.331686854      -9.19209495E-02 -0.798168838     -0.108703516     -0.468793392     -0.257596433      0.127355069     -0.175599560    
  0.107000001       2.05951190      -3.90633419E-02 -0.195909604      0.139087737      -3.12403584      -5.60076088E-02  -1.71693349      -7.10438117E-02 -0.310667396      -8.58513042E-02 -0.764115989     -0.101474963     -0.441805273     -0.240687445      0.118846141     -0.163847223    
  0.108000003       2.00735736      -3.63133848E-02 -0.181356445      0.128700554      -3.18568683      -5.19850403E-02  -1.68884146      -6.58705980E-02 -0.288696736      -7.95362294E-02 -0.727800786      -9.39550102E-02 -0.413445145     -0.223055571      0.109994128     -0.151615039    
